procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10359    152   4634    0    0     0     0 1115  350 100  0  0  0  0 2025-09-16 22:13:26
 4  0      0  10359    152   4634    0    0     0    32 1195  542 98  0  3  0  0 2025-09-16 22:13:27
 5  0      0  10359    152   4634    0    0     0     0 1112  423 99  1  0  0  0 2025-09-16 22:13:28
 4  0      0  10359    152   4634    0    0     0     0 1152  486 100  0  0  0  0 2025-09-16 22:13:29
 4  0      0  10359    152   4634    0    0     0     0 1100  308 100  0  0  0  0 2025-09-16 22:13:30
 4  0      0  10359    152   4634    0    0     0     0 1148  487 98  0  2  0  0 2025-09-16 22:13:31
 4  0      0  10359    152   4634    0    0     0    20 1116  354 100  0  0  0  0 2025-09-16 22:13:32
 4  0      0  10359    152   4634    0    0     0     0 1125  476 98  0  2  0  0 2025-09-16 22:13:33
 2  0      0  10359    152   4634    0    0     0     8 1129  423 98  0  1  0  0 2025-09-16 22:13:34
 4  0      0  10359    152   4634    0    0     0     0 1113  359 100  0  0  0  0 2025-09-16 22:13:35
 4  0      0  10359    152   4634    0    0     0     0 1206  575 97  0  3  0  0 2025-09-16 22:13:36
 5  0      0  10359    152   4634    0    0     0    28 1106  349 100  0  0  0  0 2025-09-16 22:13:37
 4  0      0  10359    152   4634    0    0     0     0 1170  581 98  0  2  0  0 2025-09-16 22:13:38
 4  0      0  10359    152   4634    0    0     0     0 1126  394 100  0  0  0  0 2025-09-16 22:13:39
 4  0      0  10359    152   4634    0    0     0     8 1275  687 99  0  1  0  0 2025-09-16 22:13:40
 4  0      0  10359    152   4634    0    0     0     0 1099  328 99  0  0  0  0 2025-09-16 22:13:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10359    152   4634    0    0     0    20 1146  416 100  0  0  0  0 2025-09-16 22:13:42
 4  0      0  10359    152   4634    0    0     0     0 1100  414 100  0  0  0  0 2025-09-16 22:13:43
 4  0      0  10358    152   4634    0    0     0     0 1262  761 99  0  1  0  0 2025-09-16 22:13:44
 3  0      0  10359    152   4634    0    0     0  1296 1080  335 98  0  2  0  0 2025-09-16 22:13:45
 4  0      0  10359    152   4634    0    0     0     0 1135  387 99  1  1  0  0 2025-09-16 22:13:46
 4  0      0  10359    152   4634    0    0     0    28 1149  455 100  0  0  0  0 2025-09-16 22:13:47
 4  0      0  10359    152   4634    0    0     0     0 1133  467 100  0  0  0  0 2025-09-16 22:13:48
 6  0      0  10359    152   4634    0    0     0     0 1171  557 98  0  2  0  0 2025-09-16 22:13:49
 4  0      0  10359    152   4634    0    0     0     0 1142  563 100  0  0  0  0 2025-09-16 22:13:50
 4  0      0  10359    152   4634    0    0     0     0 1105  350 100  0  0  0  0 2025-09-16 22:13:51
 4  0      0  10359    152   4634    0    0     0    16 1183  614 98  0  1  0  0 2025-09-16 22:13:52
 4  0      0  10359    152   4634    0    0     0     0 1115  411 99  1  0  0  0 2025-09-16 22:13:53
 4  0      0  10358    152   4635    0    0     0     0 1155  538 97  0  4  0  0 2025-09-16 22:13:54
 4  0      0  10358    152   4635    0    0     0     4 1087  278 100  0  0  0  0 2025-09-16 22:13:55
 4  0      0  10358    152   4635    0    0     0     0 1130  395 99  0  1  0  0 2025-09-16 22:13:56
 4  0      0  10358    152   4635    0    0     0    20 1111  367 100  0  0  0  0 2025-09-16 22:13:57
 4  0      0  10359    152   4635    0    0     0     0 1115  435 99  1  0  0  0 2025-09-16 22:13:58
 4  0      0  10359    152   4635    0    0     0     0 1255  838 97  1  2  0  0 2025-09-16 22:13:59
 4  0      0  10359    152   4635    0    0     0     0 1090  282 100  0  0  0  0 2025-09-16 22:14:00
 4  0      0  10359    152   4635    0    0     0     0 1100  358 100  0  0  0  0 2025-09-16 22:14:01
 4  0      0  10359    152   4635    0    0     0    20 1134  396 99  0  0  0  0 2025-09-16 22:14:02
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10359    152   4635    0    0     0     0 1148  495 99  1  0  0  0 2025-09-16 22:14:03
 4  0      0  10359    152   4635    0    0     0     0 1135  401 100  0  0  0  0 2025-09-16 22:14:04
 5  0      0  10359    152   4635    0    0     0     8 1183  612 94  0  6  0  0 2025-09-16 22:14:05
 6  0      0  10359    152   4635    0    0     0     0 1120  341 100  0  0  0  0 2025-09-16 22:14:06
 4  0      0  10359    152   4635    0    0     0    28 1148  400 100  0  0  0  0 2025-09-16 22:14:07
 5  0      0  10358    152   4635    0    0     0     0 1145  472 99  1  0  0  0 2025-09-16 22:14:08
 4  0      0  10357    152   4635    0    0     0     0 1169  468 100  0  0  0  0 2025-09-16 22:14:09
 4  0      0  10357    152   4635    0    0     0     0 1133  418 98  0  2  0  0 2025-09-16 22:14:10
 4  0      0  10357    152   4635    0    0     0     0 1198  567 96  0  4  0  0 2025-09-16 22:14:11
 4  0      0  10357    152   4635    0    0     0    20 1135  372 100  0  0  0  0 2025-09-16 22:14:12
 4  0      0  10357    152   4635    0    0     0     0 1118  461 100  1  0  0  0 2025-09-16 22:14:13
 3  0      0  10358    152   4635    0    0     0     0 1147  546 99  0  1  0  0 2025-09-16 22:14:14
 4  0      0  10358    152   4635    0    0     0    12 1175  509 96  0  3  0  0 2025-09-16 22:14:15
 4  0      0  10358    152   4635    0    0     0     0 1113  330 100  0  0  0  0 2025-09-16 22:14:16
 4  0      0  10358    152   4635    0    0     0    32 1124  402 99  0  0  0  0 2025-09-16 22:14:17
 4  0      0  10357    152   4635    0    0     0     0 1210  643 98  1  1  0  0 2025-09-16 22:14:18
 4  0      0  10357    152   4635    0    0     0     0 1119  388 100  0  0  0  0 2025-09-16 22:14:19
 4  0      0  10357    152   4635    0    0     0  1292 1171  495 99  1  0  0  0 2025-09-16 22:14:20
 4  0      0  10357    152   4635    0    0     0     0 1111  344 100  0  0  0  0 2025-09-16 22:14:21
 4  0      0  10357    152   4636    0    0     0    28 1207  562 99  0  1  0  0 2025-09-16 22:14:22
 4  0      0  10357    152   4636    0    0     0     0 1124  470 100  0  0  0  0 2025-09-16 22:14:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10357    152   4636    0    0     0     0 1166  554 98  0  2  0  0 2025-09-16 22:14:24
 4  0      0  10357    152   4636    0    0     0     0 1082  289 100  0  0  0  0 2025-09-16 22:14:25
 4  0      0  10357    152   4636    0    0     0     8 1294  737 97  0  2  0  0 2025-09-16 22:14:26
 4  0      0  10357    152   4636    0    0     0    28 1116  371 100  0  0  0  0 2025-09-16 22:14:27
 4  0      0  10357    152   4636    0    0     0     0 1241  727 96  1  4  0  0 2025-09-16 22:14:28
 4  0      0  10357    152   4636    0    0     0     0 1135  437 100  0  0  0  0 2025-09-16 22:14:29
 4  0      0  10357    152   4636    0    0     0     0 1160  490 98  0  2  0  0 2025-09-16 22:14:30
 4  0      0  10357    152   4636    0    0     0     0 1168  522 98  0  2  0  0 2025-09-16 22:14:31
 4  0      0  10357    152   4636    0    0     0    20 1118  336 100  0  0  0  0 2025-09-16 22:14:32
 4  0      0  10357    152   4636    0    0     0     0 1183  618 98  1  2  0  0 2025-09-16 22:14:33
 4  0      0  10357    152   4636    0    0     0     0 1120  388 100  0  0  0  0 2025-09-16 22:14:34
 4  0      0  10357    152   4636    0    0     0     0 1118  378 100  0  0  0  0 2025-09-16 22:14:35
 5  0      0  10357    152   4636    0    0     0     0 1117  361 100  0  0  0  0 2025-09-16 22:14:36
 4  0      0  10357    152   4636    0    0     0    20 1167  478 98  1  1  0  0 2025-09-16 22:14:37
 4  0      0  10357    152   4636    0    0     0     0 1114  431 100  1  0  0  0 2025-09-16 22:14:38
 4  0      0  10357    152   4636    0    0     0     0 1161  515 99  1  1  0  0 2025-09-16 22:14:39
 4  0      0  10357    152   4636    0    0     0     0 1100  321 100  0  0  0  0 2025-09-16 22:14:40
 4  0      0  10357    152   4636    0    0     0     8 1145  409 100  0  0  0  0 2025-09-16 22:14:41
 4  0      0  10357    152   4636    0    0     0    28 1128  391 100  0  0  0  0 2025-09-16 22:14:42
 4  0      0  10356    152   4637    0    0     0     0 1234  725 97  1  2  0  0 2025-09-16 22:14:43
 4  0      0  10356    152   4637    0    0     0     0 1153  449 100  0  0  0  0 2025-09-16 22:14:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10356    152   4637    0    0     0     0 1095  310 100  0  0  0  0 2025-09-16 22:14:45
 4  0      0  10356    152   4637    0    0     0    16 1170  544 97  0  3  0  0 2025-09-16 22:14:46
 4  0      0  10356    152   4637    0    0     0    40 1120  344 100  0  0  0  0 2025-09-16 22:14:47
 4  0      0  10356    152   4637    0    0     0     0 1145  554 98  0  2  0  0 2025-09-16 22:14:48
 4  0      0  10357    152   4637    0    0     0     0 1129  409 99  0  0  0  0 2025-09-16 22:14:49
 4  0      0  10356    152   4637    0    0     0     0 1197  585 96  1  4  0  0 2025-09-16 22:14:50
 4  0      0  10356    152   4637    0    0     0     0 1104  352 100  0  0  0  0 2025-09-16 22:14:51
 4  0      0  10356    152   4637    0    0     0    20 1151  433 100  0  0  0  0 2025-09-16 22:14:52
 4  0      0  10356    152   4637    0    0     0     0 1103  428 100  1  0  0  0 2025-09-16 22:14:53
 4  0      0  10356    152   4637    0    0     0     0 1144  488 98  0  2  0  0 2025-09-16 22:14:54
 4  0      0  10356    152   4637    0    0     0     0 1193  571 99  0  1  0  0 2025-09-16 22:14:55
 4  0      0  10356    152   4637    0    0     0  1304 1116  383 100  0  0  0  0 2025-09-16 22:14:56
 4  0      0  10356    152   4637    0    0     0    28 1146  449 100  0  0  0  0 2025-09-16 22:14:57
 4  0      0  10356    152   4637    0    0     0     0 1183  567 99  1  0  0  0 2025-09-16 22:14:58
 4  0      0  10356    152   4637    0    0     0     0 1143  431 100  0  0  0  0 2025-09-16 22:14:59
 4  0      0  10356    152   4637    0    0     0     0 1090  301 100  0  0  0  0 2025-09-16 22:15:00
 4  0      0  10356    152   4637    0    0     0     8 1214  603 98  0  2  0  0 2025-09-16 22:15:01
 4  0      0  10356    152   4637    0    0     0    52 1123  398 100  1  0  0  0 2025-09-16 22:15:02
 5  0      0  10356    152   4637    0    0     0     0 1353  995 98  0  1  0  0 2025-09-16 22:15:03
 4  0      0  10356    152   4637    0    0     0     0 1122  380 100  0  0  0  0 2025-09-16 22:15:04
 4  0      0  10356    152   4637    0    0     0     0 1098  339 100  0  0  0  0 2025-09-16 22:15:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10356    152   4637    0    0     0     0 1169  471 99  1  1  0  0 2025-09-16 22:15:06
 4  0      0  10356    152   4637    0    0     0    48 1119  374 100  0  0  0  0 2025-09-16 22:15:07
 2  0      0  10355    152   4637    0    0     0     0 1142  482 99  1  1  0  0 2025-09-16 22:15:08
 4  0      0  10355    152   4637    0    0     0     0 1156  492 99  0  1  0  0 2025-09-16 22:15:09
 4  0      0  10355    152   4637    0    0     0     0 1113  351 100  0  0  0  0 2025-09-16 22:15:10
 4  0      0  10355    152   4637    0    0     0     0 1132  409 100  0  0  0  0 2025-09-16 22:15:11
 4  0      0  10355    152   4638    0    0     0    20 1188  499 100  0  0  0  0 2025-09-16 22:15:12
 4  0      0  10356    152   4638    0    0     0     0 1134  441 100  0  0  0  0 2025-09-16 22:15:13
 4  0      0  10355    152   4638    0    0     0     0 1183  559 100  0  0  0  0 2025-09-16 22:15:14
 4  0      0  10356    152   4638    0    0     0     0 1101  344 100  0  0  0  0 2025-09-16 22:15:15
 4  0      0  10356    152   4638    0    0     0     0 1211  590 96  0  4  0  0 2025-09-16 22:15:16
 4  0      0  10356    152   4638    0    0     0    44 1312  633 100  0  0  0  0 2025-09-16 22:15:17
 4  0      0  10355    152   4638    0    0     0     0 1133  468 100  0  0  0  0 2025-09-16 22:15:18
 4  0      0  10355    152   4638    0    0     0     0 1202  589 99  0  0  0  0 2025-09-16 22:15:19
 4  0      0  10355    152   4638    0    0     0     0 1089  295 100  1  0  0  0 2025-09-16 22:15:20
 2  0      0  10355    152   4638    0    0     0     0 1120  391 99  0  1  0  0 2025-09-16 22:15:21
 4  0      0  10355    152   4638    0    0     0    20 1143  437 97  0  2  0  0 2025-09-16 22:15:22
 4  0      0  10355    152   4638    0    0     0     0 1103  429 100  0  0  0  0 2025-09-16 22:15:23
 4  0      0  10355    152   4638    0    0     0     0 1327  829 98  1  2  0  0 2025-09-16 22:15:24
 4  0      0  10355    152   4638    0    0     0     0 1118  389 100  0  0  0  0 2025-09-16 22:15:25
 4  0      0  10355    152   4638    0    0     0     0 1124  366 100  0  0  0  0 2025-09-16 22:15:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10355    152   4638    0    0     0  1336 1169  478 100  0  1  0  0 2025-09-16 22:15:27
 4  0      0  10355    152   4638    0    0     0     0 1115  465 100  0  0  0  0 2025-09-16 22:15:28
 4  0      0  10355    152   4638    0    0     0     0 1247  653 100  0  0  0  0 2025-09-16 22:15:29
 4  0      0  10355    152   4638    0    0     0     0 1096  307 100  0  0  0  0 2025-09-16 22:15:30
 4  0      0  10355    152   4638    0    0     0     0 1142  439 100  0  0  0  0 2025-09-16 22:15:31
 4  0      0  10355    152   4638    0    0     0   276 1135  351 100  0  0  0  0 2025-09-16 22:15:32
 4  0      0  10354    152   4638    0    0     0     0 1235  692 99  1  0  0  0 2025-09-16 22:15:33
 4  0      0  10354    152   4638    0    0     0     0 1131  413 100  0  0  0  0 2025-09-16 22:15:34
 4  0      0  10354    152   4638    0    0     0     0 1235  604 99  0  0  0  0 2025-09-16 22:15:35
 4  0      0  10354    152   4638    0    0     0     0 1094  340 100  0  0  0  0 2025-09-16 22:15:36
 4  0      0  10354    152   4638    0    0     0    36 1189  744 95  0  5  0  0 2025-09-16 22:15:37
 4  0      0  10354    152   4638    0    0     0     0 1109  484 100  0  0  0  0 2025-09-16 22:15:38
 4  0      0  10354    152   4638    0    0     0     0 1142  501 97  0  3  0  0 2025-09-16 22:15:39
 4  0      0  10354    152   4639    0    0     0     0 1127  420 100  0  0  0  0 2025-09-16 22:15:40
 4  0      0  10354    152   4639    0    0     0     0 1129  395 100  0  0  0  0 2025-09-16 22:15:41
 4  0      0  10354    152   4639    0    0     0    28 1118  371 100  0  0  0  0 2025-09-16 22:15:42
 4  0      0  10354    152   4639    0    0     0     0 1236  695 98  1  1  0  0 2025-09-16 22:15:43
 2  0      0  10354    152   4639    0    0     0     0 1140  463 98  0  2  0  0 2025-09-16 22:15:44
 4  0      0  10354    152   4639    0    0     0     0 1230  577 98  0  1  0  0 2025-09-16 22:15:45
 4  0      0  10354    152   4639    0    0     0     0 1200  552 98  0  2  0  0 2025-09-16 22:15:46
 4  0      0  10354    152   4639    0    0     0    32 1142  384 100  0  0  0  0 2025-09-16 22:15:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10353    152   4639    0    0     0     0 1206  685 96  1  3  0  0 2025-09-16 22:15:48
 4  0      0  10353    152   4639    0    0     0     0 1138  425 100  0  0  0  0 2025-09-16 22:15:49
 4  0      0  10353    152   4639    0    0     0     0 1158  445 99  0  1  0  0 2025-09-16 22:15:50
 4  0      0  10353    152   4639    0    0     0     0 1125  370 100  0  0  0  0 2025-09-16 22:15:51
 4  0      0  10353    152   4639    0    0     0    16 1220  656 95  0  5  0  0 2025-09-16 22:15:52
 4  0      0  10353    152   4639    0    0     0    12 1140  484 99  1  0  0  0 2025-09-16 22:15:53
 4  0      0  10354    152   4639    0    0     0     0 1222  636 98  1  1  0  0 2025-09-16 22:15:54
 4  0      0  10354    152   4639    0    0     0     0 1124  350 100  0  0  0  0 2025-09-16 22:15:55
 4  0      0  10354    152   4639    0    0     0     0 1183  511 97  0  3  0  0 2025-09-16 22:15:56
 2  0      0  10354    152   4639    0    0     0    32 1156  474 97  0  3  0  0 2025-09-16 22:15:57
 4  0      0  10354    152   4639    0    0     0    28 1305  934 97  1  2  0  0 2025-09-16 22:15:58
 4  0      0  10354    152   4639    0    0     0     0 1254  723 98  0  2  0  0 2025-09-16 22:15:59
