procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10461    151   4589    0    0     0    36 1162  543 100  0  0  0  0 2025-09-16 22:07:21
 3  0      0  10461    151   4589    0    0     0     0 1154  443 99  0  1  0  0 2025-09-16 22:07:22
 4  0      0  10461    151   4589    0    0     0     0 1292  778 98  0  2  0  0 2025-09-16 22:07:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10461    151   4589    0    0     0     0 1121  373 100  0  0  0  0 2025-09-16 22:07:24
 4  0      0  10461    151   4589    0    0     0     0 1267  779 92  0  7  0  0 2025-09-16 22:07:25
 4  0      0  10461    151   4589    0    0     0    20 1121  451 100  0  0  0  0 2025-09-16 22:07:26
 5  0      0  10461    151   4589    0    0     0     0 1119  364 100  0  0  0  0 2025-09-16 22:07:27
 4  0      0  10461    151   4589    0    0     0     0 1191  568 99  0  1  0  0 2025-09-16 22:07:28
 4  0      0  10461    151   4589    0    0     0   288 1239  654 98  0  2  0  0 2025-09-16 22:07:29
 4  0      0  10461    151   4589    0    0     0     0 1117  334 100  1  0  0  0 2025-09-16 22:07:30
 4  0      0  10461    151   4589    0    0     0    40 1171  600 98  0  1  0  0 2025-09-16 22:07:31
 5  0      0  10461    151   4589    0    0     0     0 1165  444 100  0  0  0  0 2025-09-16 22:07:32
 4  0      0  10461    151   4589    0    0     0     0 1237  752 95  0  5  0  0 2025-09-16 22:07:33
 4  0      0  10461    151   4589    0    0     0     0 1152  460 100  0  0  0  0 2025-09-16 22:07:34
 4  0      0  10461    151   4589    0    0     0     0 1245  682 96  0  4  0  0 2025-09-16 22:07:35
 4  0      0  10460    151   4589    0    0     0    20 1161  550 100  0  0  0  0 2025-09-16 22:07:36
 5  0      0  10460    151   4589    0    0     0     0 1189  502 100  0  0  0  0 2025-09-16 22:07:37
 4  0      0  10460    151   4589    0    0     0     0 1336  895 96  0  4  0  0 2025-09-16 22:07:38
 4  0      0  10460    151   4589    0    0     0     0 1178  485 100  0  1  0  0 2025-09-16 22:07:39
 4  0      0  10460    151   4589    0    0     0     0 1194  509 100  0  0  0  0 2025-09-16 22:07:40
 6  0      0  10460    151   4589    0    0     0    20 1180  591 100  1  0  0  0 2025-09-16 22:07:41
 4  0      0  10460    151   4589    0    0     0     0 1190  762 89  0 11  0  0 2025-09-16 22:07:42
 3  0      0  10461    151   4589    0    0     0     0 1206  667 98  0  2  0  0 2025-09-16 22:07:43
 4  0      0  10461    151   4589    0    0     0     0 1130  402 100  0  0  0  0 2025-09-16 22:07:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10461    151   4589    0    0     0     0 1195  521 99  0  1  0  0 2025-09-16 22:07:45
 5  0      0  10461    151   4589    0    0     0    20 1161  517 99  1  0  0  0 2025-09-16 22:07:46
 5  0      0  10460    151   4589    0    0     0     0 1167  502 99  0  1  0  0 2025-09-16 22:07:47
 4  0      0  10460    151   4589    0    0     0     0 1143  439 100  0  0  0  0 2025-09-16 22:07:48
 4  0      0  10460    151   4589    0    0     0     0 1165  517 99  0  1  0  0 2025-09-16 22:07:49
 4  0      0  10460    151   4589    0    0     0   292 1162  479 99  1  1  0  0 2025-09-16 22:07:50
 5  0      0  10460    151   4589    0    0     0    32 1190  594 99  1  0  0  0 2025-09-16 22:07:51
 5  0      0  10460    151   4589    0    0     0     0 1222  630 99  0  1  0  0 2025-09-16 22:07:52
 4  0      0  10460    151   4589    0    0     0     0 1179  512 99  0  1  0  0 2025-09-16 22:07:53
 4  0      0  10460    151   4589    0    0     0     0 1183  498 99  0  1  0  0 2025-09-16 22:07:54
 4  0      0  10460    151   4589    0    0     0     0 1161  457 99  0  1  0  0 2025-09-16 22:07:55
 4  0      0  10460    151   4589    0    0     0    20 1261  951 97  1  3  0  0 2025-09-16 22:07:56
 5  0      0  10460    151   4589    0    0     0     0 1173  538 100  0  0  0  0 2025-09-16 22:07:57
 4  0      0  10460    151   4589    0    0     0     0 1201  805 90  0  9  0  0 2025-09-16 22:07:58
 4  0      0  10460    151   4589    0    0     0     0 1133  410 100  1  0  0  0 2025-09-16 22:07:59
 6  0      0  10460    151   4589    0    0     0     0 1271  706 96  0  3  0  0 2025-09-16 22:08:00
 5  0      0  10461    151   4589    0    0     0    20 1175  561 99  1  0  0  0 2025-09-16 22:08:01
 5  0      0  10460    151   4589    0    0     0     0 1205  550 100  0  0  0  0 2025-09-16 22:08:02
 4  0      0  10461    151   4589    0    0     0     0 1275  760 98  0  1  0  0 2025-09-16 22:08:03
 4  0      0  10461    151   4589    0    0     0     0 1220  707 99  0  1  0  0 2025-09-16 22:08:04
 6  0      0  10461    151   4589    0    0     0     0 1157  446 99  0  1  0  0 2025-09-16 22:08:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10461    151   4589    0    0     0    20 1186  544 99  1  0  0  0 2025-09-16 22:08:06
 4  0      0  10461    151   4589    0    0     0     0 1173  497 99  0  1  0  0 2025-09-16 22:08:07
 4  0      0  10461    151   4589    0    0     0     0 1151  454 99  0  1  0  0 2025-09-16 22:08:08
 4  0      0  10461    151   4589    0    0     0     0 1100  296 100  0  0  0  0 2025-09-16 22:08:09
 4  0      0  10460    151   4590    0    0     0     0 1142  412 98  0  1  0  0 2025-09-16 22:08:10
 4  0      0  10460    151   4590    0    0     0    24 1149  595 100  1  0  0  0 2025-09-16 22:08:11
 5  0      0  10460    151   4590    0    0     0     0 1132  389 100  0  0  0  0 2025-09-16 22:08:12
 4  0      0  10460    151   4590    0    0     0     0 1139  479 97  0  3  0  0 2025-09-16 22:08:13
 2  0      0  10829    151   4590    0    0     0     0 1289 1512 54  4 42  0  0 2025-09-16 22:08:14
 3  0      0  10657    151   4590    0    0     0   476  771  795 37  1 62  0  0 2025-09-16 22:08:15
 3  0      0  10602    151   4590    0    0     0    84  858  656 47  2 51  0  0 2025-09-16 22:08:16
 1  0      0  10601    151   4590    0    0     0     0  866  759 47  1 53  0  0 2025-09-16 22:08:17
 1  0      0  10600    151   4590    0    0     0     0  805  635 47  0 52  0  0 2025-09-16 22:08:18
 2  0      0  10599    151   4590    0    0     0     0  752  600 46  0 54  0  0 2025-09-16 22:08:19
 3  0      0  10599    151   4591    0    0     0     0  844  676 48  0 52  0  0 2025-09-16 22:08:20
 3  0      0  10598    151   4591    0    0     0    24  800  663 47  1 52  0  0 2025-09-16 22:08:21
 3  0      0  10598    151   4591    0    0     0     0  849  687 47  1 52  0  0 2025-09-16 22:08:22
 2  0      0  10598    151   4591    0    0     0     0  791  562 50  0 50  0  0 2025-09-16 22:08:23
 1  0      0  10598    151   4591    0    0     0     0  801  615 46  1 54  0  0 2025-09-16 22:08:24
 2  0      0  10598    151   4591    0    0     0     0  764  598 47  0 53  0  0 2025-09-16 22:08:25
 4  0      0  10596    151   4592    0    0     0    24  851  639 48  1 51  0  0 2025-09-16 22:08:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10597    151   4592    0    0     0     0  814  612 48  1 51  0  0 2025-09-16 22:08:27
 3  0      0  10596    151   4592    0    0     0     0  800  571 49  0 51  0  0 2025-09-16 22:08:28
 4  0      0  10596    151   4592    0    0     0     0  761  628 48  0 52  0  0 2025-09-16 22:08:29
 2  0      0  10596    151   4592    0    0     0     0  770  533 48  1 51  0  0 2025-09-16 22:08:30
 4  0      0  10595    151   4592    0    0     0    24  836  739 46  1 53  0  0 2025-09-16 22:08:31
 4  0      0  10595    151   4593    0    0     0     0  840  687 47  1 53  0  0 2025-09-16 22:08:32
 2  0      0  10595    151   4593    0    0     0     0  791  573 48  0 51  0  0 2025-09-16 22:08:33
 2  0      0  10594    151   4593    0    0     0     0  807  825 48  0 51  0  0 2025-09-16 22:08:34
 4  0      0  10594    151   4593    0    0     0     0  814  725 47  0 53  0  0 2025-09-16 22:08:35
 2  0      0  10593    151   4593    0    0     0    24  855  679 48  1 51  0  0 2025-09-16 22:08:36
 3  0      0  10594    151   4593    0    0     0     0  824  619 48  1 50  0  0 2025-09-16 22:08:37
 2  0      0  10594    151   4593    0    0     0     0  806  593 47  0 52  0  0 2025-09-16 22:08:38
 2  0      0  10593    151   4594    0    0     0     0  816  690 47  0 53  0  0 2025-09-16 22:08:39
 1  0      0  10593    151   4594    0    0     0     0  795  549 47  0 52  0  0 2025-09-16 22:08:40
 3  0      0  10592    151   4594    0    0     0    24  874  676 49  1 50  0  0 2025-09-16 22:08:41
 5  0      0  10592    151   4594    0    0     0     0  864  728 48  0 52  0  0 2025-09-16 22:08:42
 4  0      0  10592    151   4594    0    0     0     0  784  555 48  0 52  0  0 2025-09-16 22:08:43
 3  0      0  10592    151   4595    0    0     0     0  798  587 48  0 52  0  0 2025-09-16 22:08:44
 4  0      0  10591    151   4595    0    0     0     0  785  567 49  0 51  0  0 2025-09-16 22:08:45
 2  0      0  10591    151   4595    0    0     0    44  836  644 48  1 52  0  0 2025-09-16 22:08:46
 3  0      0  10590    151   4595    0    0     0     0  832  658 49  0 51  0  0 2025-09-16 22:08:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10590    151   4595    0    0     0     0  832  675 47  1 52  0  0 2025-09-16 22:08:48
 3  0      0  10590    151   4596    0    0     0     0  736  576 46  1 54  0  0 2025-09-16 22:08:49
 2  0      0  10590    151   4596    0    0     0     0  768  608 47  0 53  0  0 2025-09-16 22:08:50
 2  0      0  10589    151   4596    0    0     0  5996  880  773 47  1 52  0  0 2025-09-16 22:08:51
 5  0      0  10590    151   4596    0    0     0     0  888  759 46  1 53  0  0 2025-09-16 22:08:52
 2  0      0  10590    151   4596    0    0     0     0  761  533 48  1 51  0  0 2025-09-16 22:08:53
 6  0      0  10589    151   4596    0    0     0     0  765  597 46  0 53  0  0 2025-09-16 22:08:54
 4  0      0  10589    151   4596    0    0     0     0  782  614 47  0 53  0  0 2025-09-16 22:08:55
 2  0      0  10589    151   4597    0    0     0    48  888  719 48  1 51  0  0 2025-09-16 22:08:56
 3  0      0  10589    151   4597    0    0     0     0  838  670 48  0 52  0  0 2025-09-16 22:08:57
 3  0      0  10589    151   4597    0    0     0     0  805  591 48  0 52  0  0 2025-09-16 22:08:58
 3  0      0  10588    151   4597    0    0     0     0  761  533 49  1 51  0  0 2025-09-16 22:08:59
 3  0      0  10588    151   4598    0    0     0     0  821  715 45  0 55  0  0 2025-09-16 22:09:00
 4  0      0  10587    151   4598    0    0     0    24  845  610 50  1 49  0  0 2025-09-16 22:09:01
 5  0      0  10587    151   4598    0    0     0     0  843  650 47  0 52  0  0 2025-09-16 22:09:02
 3  0      0  10588    151   4598    0    0     0     0  748  512 48  0 52  0  0 2025-09-16 22:09:03
 2  0      0  10587    151   4598    0    0     0     0  779  554 49  0 51  0  0 2025-09-16 22:09:04
 2  0      0  10587    151   4598    0    0     0     0  756  510 48  0 51  0  0 2025-09-16 22:09:05
 2  0      0  10587    151   4599    0    0     0    24  857  695 47  1 51  0  0 2025-09-16 22:09:06
 3  0      0  10587    151   4599    0    0     0     0  834  697 46  0 54  0  0 2025-09-16 22:09:07
 2  0      0  10586    151   4599    0    0     0     0  792  606 46  1 53  0  0 2025-09-16 22:09:08
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10586    151   4599    0    0     0     0  750  522 48  0 52  0  0 2025-09-16 22:09:09
 3  0      0  10586    151   4599    0    0     0     0  796  724 47  0 53  0  0 2025-09-16 22:09:10
 3  0      0  10586    151   4599    0    0     0    24  906  913 46  1 53  0  0 2025-09-16 22:09:11
 3  0      0  10586    151   4599    0    0     0  3376  881  711 47  1 52  0  0 2025-09-16 22:09:12
 2  0      0  10586    151   4600    0    0     0     0  789  582 48  0 51  0  0 2025-09-16 22:09:13
 3  0      0  10585    151   4600    0    0     0     0  774  586 47  0 52  0  0 2025-09-16 22:09:14
 4  0      0  10585    151   4600    0    0     0     0  696  550 45  0 55  0  0 2025-09-16 22:09:15
 4  0      0  10585    151   4600    0    0     0    40  870  760 47  1 52  0  0 2025-09-16 22:09:16
 1  0      0  10585    151   4600    0    0     0     0  859  735 47  1 53  0  0 2025-09-16 22:09:17
 3  0      0  10585    151   4600    0    0     0     0  806  675 47  0 53  0  0 2025-09-16 22:09:18
 2  0      0  10585    151   4601    0    0     0     0  732  520 48  0 51  0  0 2025-09-16 22:09:19
 2  0      0  10585    151   4601    0    0     0     0  786  519 49  0 51  0  0 2025-09-16 22:09:20
 7  0      0  10584    151   4601    0    0     0    24  853  666 48  2 50  0  0 2025-09-16 22:09:21
 2  0      0  10584    151   4601    0    0     0     0  836  978 49  1 50  0  0 2025-09-16 22:09:22
 2  0      0  10584    151   4602    0    0     0     0  763  537 47  0 53  0  0 2025-09-16 22:09:23
 3  0      0  10584    151   4602    0    0     0     0  740  422 50  1 50  0  0 2025-09-16 22:09:24
 3  0      0  10584    151   4602    0    0     0     0  811  575 49  0 51  0  0 2025-09-16 22:09:25
 3  0      0  10584    151   4602    0    0     0    24  906  782 48  1 51  0  0 2025-09-16 22:09:26
 2  0      0  10584    151   4602    0    0     0     0  827  655 47  0 53  0  0 2025-09-16 22:09:27
 4  0      0  10583    151   4602    0    0     0     0  771  803 46  1 54  0  0 2025-09-16 22:09:28
 2  0      0  10583    151   4603    0    0     0     0  736  500 48  0 52  0  0 2025-09-16 22:09:29
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10583    151   4603    0    0     0     0  783  564 48  0 52  0  0 2025-09-16 22:09:30
 3  0      0  10583    151   4603    0    0     0    24  872  842 47  1 52  0  0 2025-09-16 22:09:31
 3  0      0  10582    151   4603    0    0     0  3360  866  631 48  1 51  0  0 2025-09-16 22:09:32
 3  0      0  10582    151   4603    0    0     0     0  752  500 49  0 51  0  0 2025-09-16 22:09:33
 3  0      0  10582    151   4603    0    0     0     0  800  719 46  0 54  0  0 2025-09-16 22:09:34
 3  0      0  10582    151   4603    0    0     0     0  801  634 46  1 54  0  0 2025-09-16 22:09:35
 3  0      0  10581    151   4604    0    0     0    36  915  850 46  1 53  0  0 2025-09-16 22:09:36
 4  0      0  10581    151   4604    0    0     0     0  851  693 47  1 52  0  0 2025-09-16 22:09:37
 3  0      0  10581    151   4604    0    0     0     0  779  563 49  0 51  0  0 2025-09-16 22:09:38
 2  0      0  10581    151   4604    0    0     0     0  784  621 47  0 53  0  0 2025-09-16 22:09:39
 4  0      0  10581    151   4605    0    0     0     0  811  648 47  1 53  0  0 2025-09-16 22:09:40
 3  0      0  10580    151   4605    0    0     0    24  850  626 49  1 50  0  0 2025-09-16 22:09:41
 3  0      0  10580    151   4605    0    0     0     0  839  604 49  0 51  0  0 2025-09-16 22:09:42
 3  0      0  10580    151   4605    0    0     0     0  776  539 48  0 51  0  0 2025-09-16 22:09:43
 3  0      0  10580    151   4605    0    0     0     0  781  547 48  0 52  0  0 2025-09-16 22:09:44
 4  0      0  10579    151   4605    0    0     0     0  822  710 47  0 52  0  0 2025-09-16 22:09:45
 3  0      0  10580    151   4605    0    0     0    24  895  802 47  1 51  0  0 2025-09-16 22:09:46
 4  0      0  10580    151   4606    0    0     0     0  858  734 47  1 52  0  0 2025-09-16 22:09:47
 3  0      0  10580    151   4606    0    0     0     0  814  681 47  0 52  0  0 2025-09-16 22:09:48
 4  0      0  10580    151   4606    0    0     0     0  746  542 47  0 53  0  0 2025-09-16 22:09:49
 2  0      0  10579    151   4606    0    0     0     0  853  765 47  0 53  0  0 2025-09-16 22:09:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10579    151   4606    0    0     0    24  823  629 49  1 50  0  0 2025-09-16 22:09:51
 3  0      0  10579    151   4606    0    0     0     0  819  649 47  1 52  0  0 2025-09-16 22:09:52
 3  0      0  10578    151   4607    0    0     0  3616  793  709 49  1 51  0  0 2025-09-16 22:09:53
