Linux 5.4.0-216-generic (cloud3gxie) 	09/16/25 	_x86_64_	(4 CPU)

21:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:47:14     all    1.49   98.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:15     all    3.00   95.75    0.50    0.00    0.00    0.50    0.25    0.00    0.00    0.00
23:47:16     all    2.01   97.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:17     all    4.24   92.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.49
23:47:18     all    2.74   96.01    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:19     all    2.26   97.24    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:20     all    3.77   95.23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:21     all    5.22   91.79    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.49
23:47:22     all    0.75   98.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:23     all    2.75   95.75    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:24     all    1.50   97.26    0.75    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:47:25     all    3.75   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:26     all    2.25   97.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:47:27     all    3.50   94.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:47:28     all    3.51   95.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:29     all    3.48   92.04    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.98
23:47:30     all    3.24   96.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:47:31     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:32     all    1.77   95.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.78
23:47:33     all    3.98   94.03    1.24    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:47:34     all    1.25   98.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:35     all    5.56   92.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.77
23:47:36     all    1.74   98.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:37     all    4.49   90.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.49
23:47:38     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:39     all    2.00   97.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:40     all    3.24   96.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:41     all    3.76   95.49    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:42     all    1.75   97.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:47:43     all    7.52   89.22    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:47:44     all    1.25   98.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:45     all    5.74   93.52    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:46     all    1.00   98.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:47     all    4.03   93.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.52
23:47:48     all    1.24   97.51    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:49     all    6.73   91.02    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:47:50     all    1.00   97.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:47:51     all    2.26   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:52     all    2.26   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:53     all    3.48   95.02    1.24    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:47:54     all    2.25   97.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:55     all    2.75   96.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:56     all    2.50   97.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:57     all    5.26   93.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:47:58     all    2.00   97.25    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:47:59     all    2.25   96.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:00     all    2.24   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:01     all    3.48   94.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:48:02     all    1.00   98.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:03     all    3.24   94.51    1.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:48:04     all    2.49   96.51    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:05     all    1.51   97.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:06     all    5.78   93.22    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:07     all    1.50   97.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:08     all    3.75   92.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00    3.50
23:48:09     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:10     all    4.22   93.55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.74
23:48:11     all    2.77   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:12     all    3.73   92.79    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:48:13     all    1.50   97.50    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:14     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:15     all    0.50   98.51    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:48:16     all    3.23   95.77    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:17     all    5.79   92.70    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.76
23:48:18     all    3.74   95.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:19     all    1.01   98.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:20     all    4.74   92.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:48:21     all    1.74   97.51    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:48:22     all    2.24   97.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:23     all    5.28   93.97    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:24     all   19.95   79.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:25     all    1.01   98.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:26     all    2.00   97.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:27     all    3.98   94.53    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.24
23:48:28     all    1.50   96.76    1.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:48:29     all    3.52   94.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:48:30     all    1.50   97.51    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:31     all    3.51   94.74    0.25    0.00    0.00    0.25    0.25    0.00    0.00    1.00
23:48:32     all    3.52   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:33     all    4.24   93.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:48:34     all    1.00   98.25    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:48:35     all    2.51   96.98    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:36     all    3.97   92.56    1.24    0.00    0.00    0.25    0.00    0.00    0.00    1.99
23:48:37     all    2.00   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:38     all    3.54   92.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.54
23:48:39     all    4.00   94.75    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:48:40     all    3.01   94.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:48:41     all    1.24   97.26    1.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:48:42     all    4.51   93.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:48:43     all    1.75   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:44     all    5.51   92.98    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:48:45     all    1.99   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:46     all    6.03   92.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:48:47     all    2.99   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:48     all    5.76   92.73    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:48:49     all    1.50   97.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:48:50     all    2.75   96.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:51     all    2.75   97.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:52     all    4.98   93.53    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:48:53     all    1.75   97.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:54     all    3.49   95.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:48:55     all    1.50   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:48:56     all    3.49   94.26    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:48:57     all    4.01   91.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:48:58     all    1.00   97.74    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:48:59     all    3.98   93.53    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.99
23:49:00     all    3.50   96.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:01     all    2.24   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:02     all    2.00   97.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:03     all    5.30   92.93    0.51    0.00    0.00    0.25    0.00    0.00    0.00    1.01
23:49:04     all    2.00   97.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:05     all    2.25   97.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:06     all    3.25   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:07     all    4.50   93.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:49:08     all    1.25   97.74    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:09     all    2.99   96.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:10     all    1.50   98.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:11     all    3.25   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:49:12     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:13     all    2.74   93.28    1.24    0.00    0.00    0.25    0.25    0.00    0.00    2.24
23:49:14     all    2.25   97.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:15     all    3.00   96.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:16     all    2.76   96.49    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:17     all    2.26   96.99    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:18     all    2.24   96.76    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:19     all    3.00   96.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:49:20     all    1.25   98.25    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:49:21     all    2.50   96.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:22     all    3.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:23     all    2.76   94.99    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:49:24     all    4.26   94.74    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:25     all    2.26   96.73    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:26     all    2.00   97.51    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:49:27     all    3.47   93.80    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.99
23:49:28     all    2.48   94.04    1.74    0.00    0.00    0.50    0.00    0.00    0.00    1.24
23:49:29     all    3.03   95.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:49:30     all    2.49   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:31     all    1.50   97.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:32     all    3.25   95.75    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:49:33     all    4.01   93.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:49:34     all    1.75   97.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:35     all    4.23   93.53    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.49
23:49:36     all    1.00   98.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:37     all    2.27   97.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:38     all    2.00   97.26    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:49:39     all    3.73   94.53    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:49:40     all    3.24   96.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:41     all    5.53   90.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:49:42     all    0.50   98.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:43     all    4.77   94.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:49:44     all    2.25   97.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:45     all    4.74   92.52    0.50    0.00    0.00    0.50    0.00    0.00    0.00    1.75
23:49:46     all    1.25   98.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:47     all    7.29   90.70    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:49:48     all    1.99   96.53    0.99    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:49:49     all    5.26   91.98    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:49:50     all    1.50   98.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:51     all    6.72   91.29    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:49:52     all    1.25   97.75    0.25    0.00    0.00    0.50    0.25    0.00    0.00    0.00
23:49:53     all    4.26   94.24    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:49:54     all    2.76   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:55     all    3.23   94.29    0.74    0.00    0.00    0.50    0.00    0.00    0.00    1.24
23:49:56     all    0.50   99.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:49:57     all    2.76   96.23    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:49:58     all    1.00   98.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:49:59     all    2.25   97.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:50:00     all    2.74   95.27    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.24
23:50:01     all    3.53   94.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:50:02     all    1.25   98.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:50:03     all   31.34   66.67    1.49    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:50:04     all    2.51   96.73    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:50:05     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:50:06     all    6.73   90.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.00
23:50:07     all    2.00   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:50:08     all    2.51   95.99    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
