procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9921    151   5093    0    0     0     0 1145  522 98  1  2  0  0 2025-09-16 23:15:36
 6  0      0   9921    151   5093    0    0     0    20 1200  575 99  0  1  0  0 2025-09-16 23:15:37
 4  0      0   9921    151   5093    0    0     0     0 1190  581 100  0  0  0  0 2025-09-16 23:15:38
 4  0      0   9921    151   5093    0    0     0     0 1212  709 97  1  2  0  0 2025-09-16 23:15:39
 4  0      0   9921    151   5093    0    0     0     0 1185  601 99  0  1  0  0 2025-09-16 23:15:40
 4  0      0   9921    151   5094    0    0     0     0 1231  782 92  0  8  0  0 2025-09-16 23:15:41
 4  0      0   9921    151   5094    0    0     0    20 1178  642 95  0  4  0  0 2025-09-16 23:15:42
 4  0      0   9921    151   5094    0    0     0     0 1208  594 98  0  1  0  0 2025-09-16 23:15:43
 4  0      0   9921    151   5094    0    0     0     0 1166  605 99  1  0  0  0 2025-09-16 23:15:44
 4  0      0   9920    151   5094    0    0     0    12 1189  619 100  0  0  0  0 2025-09-16 23:15:45
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9920    151   5094    0    0     0     0 1172  565 98  0  2  0  0 2025-09-16 23:15:46
 6  0      0   9920    151   5094    0    0     0    32 1216  633 99  0  1  0  0 2025-09-16 23:15:47
 7  0      0   9920    151   5094    0    0     0     0 1209  607 97  1  2  0  0 2025-09-16 23:15:48
 4  0      0   9920    151   5094    0    0     0     0 1241  749 99  0  1  0  0 2025-09-16 23:15:49
 4  0      0   9920    151   5094    0    0     0  2564 1233  909 98  1  1  0  0 2025-09-16 23:15:50
 4  0      0   9920    151   5094    0    0     0     0 1138  581 98  0  2  0  0 2025-09-16 23:15:51
 4  0      0   9920    151   5094    0    0     0    28 1305  877 97  0  3  0  0 2025-09-16 23:15:52
 4  0      0   9920    151   5094    0    0     0     0 1312 1081 97  0  3  0  0 2025-09-16 23:15:53
 4  0      0   9919    151   5094    0    0     0     0 1145  579 99  1  0  0  0 2025-09-16 23:15:54
 4  0      0   9919    151   5095    0    0     0     8 1261  749 99  0  0  0  0 2025-09-16 23:15:55
 4  0      0   9919    151   5095    0    0     0     0 1238  756 97  0  3  0  0 2025-09-16 23:15:56
 4  0      0   9919    151   5095    0    0     0    32 1144  481 99  0  1  0  0 2025-09-16 23:15:57
 4  0      0   9919    151   5095    0    0     0     0 1254  828 96  1  4  0  0 2025-09-16 23:15:58
 4  0      0   9919    151   5095    0    0     0     0 1170  644 99  1  0  0  0 2025-09-16 23:15:59
 4  0      0   9919    151   5095    0    0     0     0 1241  783 98  0  2  0  0 2025-09-16 23:16:00
 4  0      0   9919    151   5095    0    0     0     8 1169  540 98  1  2  0  0 2025-09-16 23:16:01
 4  0      0   9919    151   5095    0    0     0    32 1159  563 99  1  0  0  0 2025-09-16 23:16:02
 4  0      0   9919    151   5095    0    0     0     0 1193  588 98  0  2  0  0 2025-09-16 23:16:03
 5  0      0   9919    151   5095    0    0     0     0 1186  685 99  1  0  0  0 2025-09-16 23:16:04
 4  0      0   9918    151   5095    0    0     0     0 1313 1020 98  0  2  0  0 2025-09-16 23:16:05
 2  0      0   9918    151   5095    0    0     0     0 1147  445 99  0  0  0  0 2025-09-16 23:16:06
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9918    151   5095    0    0     0    20 1276  921 94  0  5  0  0 2025-09-16 23:16:07
 4  0      0   9918    151   5095    0    0     0     0 1171  532 99  0  0  0  0 2025-09-16 23:16:08
 4  0      0   9918    151   5096    0    0     0     0 1166  609 99  1  0  0  0 2025-09-16 23:16:09
 4  0      0   9919    151   5096    0    0     0     0 1312 1049 91  1  9  0  0 2025-09-16 23:16:10
 4  0      0   9919    151   5096    0    0     0    28 1168  511 100  1  0  0  0 2025-09-16 23:16:11
 2  0      0   9919    151   5096    0    0     0    20 1122  478 99  0  1  0  0 2025-09-16 23:16:12
 4  0      0   9919    151   5096    0    0     0     0 1264  710 99  1  1  0  0 2025-09-16 23:16:13
 8  0      0   9918    151   5096    0    0     0     0  950  796 55  1 44  0  0 2025-09-16 23:16:14
 4  0      0   9918    151   5096    0    0     0     0 1173  632 99  0  1  0  0 2025-09-16 23:16:15
 4  0      0   9918    151   5096    0    0     0    12 1111  394 100  0  0  0  0 2025-09-16 23:16:16
 4  0      0   9918    151   5096    0    0     0    32 1200  710 98  0  2  0  0 2025-09-16 23:16:17
 4  0      0   9918    151   5096    0    0     0     0 1130  484 100  1  0  0  0 2025-09-16 23:16:18
 4  0      0   9918    151   5096    0    0     0     0 1176  626 98  1  1  0  0 2025-09-16 23:16:19
 5  0      0   9917    151   5097    0    0     0     0 1286  988 98  1  1  0  0 2025-09-16 23:16:20
 4  0      0   9918    151   5097    0    0     0     0 1198  587 99  0  1  0  0 2025-09-16 23:16:21
 4  0      0   9918    151   5097    0    0     0    20 1161  539 100  1  0  0  0 2025-09-16 23:16:22
 4  0      0   9918    151   5097    0    0     0     0 1187  632 97  0  2  0  0 2025-09-16 23:16:23
 5  0      0   9917    151   5097    0    0     0     0 1170  655 100  1  0  0  0 2025-09-16 23:16:24
 4  0      0   9917    151   5097    0    0     0     0 1334  976 96  0  4  0  0 2025-09-16 23:16:25
 4  0      0   9917    151   5097    0    0     0  2572 1123  458 98  0  2  0  0 2025-09-16 23:16:26
 4  0      0   9917    151   5097    0    0     0    32 1231  748 96  1  3  0  0 2025-09-16 23:16:27
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9917    151   5097    0    0     0     0 1220  774 92  0  8  0  0 2025-09-16 23:16:28
 4  0      0   9918    151   5097    0    0     0     0 1143  617 99  1  0  0  0 2025-09-16 23:16:29
 4  0      0   9917    151   5097    0    0     0     0 1259  757 99  1  0  0  0 2025-09-16 23:16:30
 4  0      0   9917    151   5097    0    0     0     4 1149  474 99  1  0  0  0 2025-09-16 23:16:31
 4  0      0   9917    151   5097    0    0     0    20 1166  502 100  0  0  0  0 2025-09-16 23:16:32
 4  0      0   9917    151   5097    0    0     0     0 1256  782 95  1  4  0  0 2025-09-16 23:16:33
 4  0      0   9917    151   5098    0    0     0     0 1200  666 99  1  0  0  0 2025-09-16 23:16:34
 4  0      0   9917    151   5098    0    0     0     0 1281  858 94  0  7  0  0 2025-09-16 23:16:35
 4  0      0   9917    151   5098    0    0     0     0 1175  512 100  1  0  0  0 2025-09-16 23:16:36
 4  0      0   9917    151   5098    0    0     0    20 1165  576 97  0  3  0  0 2025-09-16 23:16:37
 4  0      0   9917    151   5098    0    0     0     0 1177  547 99  0  0  0  0 2025-09-16 23:16:38
 4  0      0   9917    151   5098    0    0     0     0 1230  843 94  1  5  0  0 2025-09-16 23:16:39
 3  0      0   9917    151   5098    0    0     0     0 1200  669 97  0  3  0  0 2025-09-16 23:16:40
 4  0      0   9917    151   5098    0    0     0     0 1197  639 99  0  0  0  0 2025-09-16 23:16:41
 4  0      0   9917    151   5098    0    0     0    20 1209  614 98  0  1  0  0 2025-09-16 23:16:42
 4  0      0   9917    151   5098    0    0     0     0 1248  804 93  0  7  0  0 2025-09-16 23:16:43
 6  0      0   9916    151   5098    0    0     0     0 1190  679 99  1  0  0  0 2025-09-16 23:16:44
 4  0      0   9916    151   5098    0    0     0     0 1194  604 99  0  1  0  0 2025-09-16 23:16:45
 4  0      0   9916    151   5098    0    0     0     0 1184  574 98  1  2  0  0 2025-09-16 23:16:46
 4  0      0   9916    151   5098    0    0     0    44 1236  691 97  0  3  0  0 2025-09-16 23:16:47
 4  0      0   9916    151   5099    0    0     0     0 1246  721 99  1  0  0  0 2025-09-16 23:16:48
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9915    151   5099    0    0     0     0 1159  611 100  1  0  0  0 2025-09-16 23:16:49
 4  0      0   9916    151   5099    0    0     0     0 1173  571 98  0  2  0  0 2025-09-16 23:16:50
 4  0      0   9916    151   5099    0    0     0     0 1150  496 99  0  1  0  0 2025-09-16 23:16:51
 3  0      0   9915    151   5099    0    0     0    24 1183  573 97  0  3  0  0 2025-09-16 23:16:52
 4  0      0   9915    151   5099    0    0     0     0 1228  637 99  0  1  0  0 2025-09-16 23:16:53
 4  0      0   9916    151   5099    0    0     0     0 1232  778 99  1  1  0  0 2025-09-16 23:16:54
 5  0      0   9915    151   5099    0    0     0     0 1227  711 99  0  1  0  0 2025-09-16 23:16:55
 4  0      0   9915    151   5099    0    0     0     0 1201  562 100  0  0  0  0 2025-09-16 23:16:56
 4  0      0   9915    151   5099    0    0     0    40 1168  536 100  0  0  0  0 2025-09-16 23:16:57
 4  0      0   9915    151   5099    0    0     0     0 1201  705 93  1  6  0  0 2025-09-16 23:16:58
 4  0      0   9915    151   5100    0    0     0     0 1170  637 99  1  0  0  0 2025-09-16 23:16:59
 4  0      0   9915    151   5100    0    0     0     0 1259  802 99  1  0  0  0 2025-09-16 23:17:00
 4  0      0   9915    151   5100    0    0     0     0 1188  626 96  0  4  0  0 2025-09-16 23:17:01
 4  0      0   9914    151   5100    0    0     0  2620 1191  600 99  1  0  0  0 2025-09-16 23:17:02
 4  0      0   9914    151   5100    0    0     0     0 1191  539 98  0  1  0  0 2025-09-16 23:17:03
 4  0      0   9914    151   5100    0    0     0     0 1184  656 99  1  0  0  0 2025-09-16 23:17:04
 4  0      0   9914    151   5100    0    0     0     0 1228  772 96  1  3  0  0 2025-09-16 23:17:05
 4  0      0   9914    151   5100    0    0     0     0 1161  568 99  1  0  0  0 2025-09-16 23:17:06
 4  0      0   9914    151   5100    0    0     0    48 1131  621 98  0  2  0  0 2025-09-16 23:17:07
 1  0      0   9914    151   5100    0    0     0     0  815  706 42  0 58  0  0 2025-09-16 23:17:08
 4  0      0   9914    151   5100    0    0     0     0 1212  750 99  1  1  0  0 2025-09-16 23:17:09
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9913    151   5100    0    0     0     0 1146  493 99  0  0  0  0 2025-09-16 23:17:10
 4  0      0   9913    151   5100    0    0     0     0 1152  489 99  1  0  0  0 2025-09-16 23:17:11
 4  0      0   9913    151   5100    0    0     0    20 1154  500 99  0  1  0  0 2025-09-16 23:17:12
 4  0      0   9913    151   5100    0    0     0     0 1149  494 98  1  1  0  0 2025-09-16 23:17:13
 4  0      0   9913    151   5101    0    0     0     0 1219  819 97  1  2  0  0 2025-09-16 23:17:14
 7  0      0   9913    151   5101    0    0     0     0 1176  583 100  0  0  0  0 2025-09-16 23:17:15
 4  0      0   9913    151   5101    0    0     0     0 1110  376 100  0  0  0  0 2025-09-16 23:17:16
 4  0      0   9913    151   5101    0    0     0    80 1205  579 100  0  0  0  0 2025-09-16 23:17:17
 4  0      0   9913    151   5101    0    0     0     0 1231  675 98  0  2  0  0 2025-09-16 23:17:18
 4  0      0   9913    151   5101    0    0     0     0 1164  637 100  1  0  0  0 2025-09-16 23:17:19
 4  0      0   9913    151   5101    0    0     0     0 1196  662 99  1  0  0  0 2025-09-16 23:17:20
 4  0      0   9913    151   5101    0    0     0     0 1222  622 97  1  2  0  0 2025-09-16 23:17:21
 5  0      0   9913    151   5101    0    0     0    32 1152  503 100  0  0  0  0 2025-09-16 23:17:22
 4  0      0   9913    151   5101    0    0     0     0 1266  784 98  0  2  0  0 2025-09-16 23:17:23
 4  0      0   9913    151   5101    0    0     0     0 1165  604 99  1  0  0  0 2025-09-16 23:17:24
 4  0      0   9913    151   5101    0    0     0     0 1299  984 96  0  4  0  0 2025-09-16 23:17:25
 4  0      0   9913    151   5101    0    0     0     0 1139  506 100  1  0  0  0 2025-09-16 23:17:26
 4  0      0   9912    151   5102    0    0     0    20 1246  733 95  0  5  0  0 2025-09-16 23:17:27
 4  0      0   9912    151   5102    0    0     0    16 1155  514 98  0  2  0  0 2025-09-16 23:17:28
 4  0      0   9913    151   5102    0    0     0     0 1362 1111 93  1  6  0  0 2025-09-16 23:17:29
 4  0      0   9913    151   5102    0    0     0     0 1223  735 98  1  1  0  0 2025-09-16 23:17:30
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9913    151   5102    0    0     0     0 1142  445 99  1  0  0  0 2025-09-16 23:17:31
 5  0      0   9913    151   5102    0    0     0    40 1161  510 100  1  0  0  0 2025-09-16 23:17:32
 4  0      0   9913    151   5102    0    0     0  2552 1198  530 99  0  1  0  0 2025-09-16 23:17:33
 4  0      0   9912    151   5102    0    0     0     0 1223  703 99  1  0  0  0 2025-09-16 23:17:34
 5  0      0   9912    151   5102    0    0     0     0 1225  697 99  0  1  0  0 2025-09-16 23:17:35
 4  0      0   9912    151   5102    0    0     0     0 1159  511 97  1  3  0  0 2025-09-16 23:17:36
 4  0      0   9912    151   5102    0    0     0    32 1229  643 98  1  2  0  0 2025-09-16 23:17:37
 5  0      0   9912    151   5103    0    0     0     0 1218  688 98  1  2  0  0 2025-09-16 23:17:38
 4  0      0   9912    151   5103    0    0     0     0 1206  740 98  0  2  0  0 2025-09-16 23:17:39
 4  0      0   9912    151   5103    0    0     0     0 1273  808 98  1  1  0  0 2025-09-16 23:17:40
 4  0      0   9912    151   5103    0    0     0     0 1231  659 97  1  2  0  0 2025-09-16 23:17:41
 4  0      0   9912    151   5103    0    0     0    20 1290  806 98  1  2  0  0 2025-09-16 23:17:42
 4  0      0   9912    151   5103    0    0     0     8 1247  773 98  1  2  0  0 2025-09-16 23:17:43
 4  0      0   9912    151   5103    0    0     0     0 1181  724 98  0  2  0  0 2025-09-16 23:17:44
 4  0      0   9911    151   5103    0    0     0     0 1201  647 97  1  2  0  0 2025-09-16 23:17:45
 4  0      0   9911    151   5103    0    0     0     0 1260  724 98  1  1  0  0 2025-09-16 23:17:46
 4  0      0   9911    151   5103    0    0     0    32 1215  671 97  1  2  0  0 2025-09-16 23:17:47
 4  0      0   9911    151   5103    0    0     0     0 1241  750 97  1  2  0  0 2025-09-16 23:17:48
 6  0      0   9911    151   5103    0    0     0     0 1178  594 100  0  0  0  0 2025-09-16 23:17:49
 5  0      0   9911    151   5103    0    0     0     0 1228  728 99  1  0  0  0 2025-09-16 23:17:50
 5  0      0   9911    151   5103    0    0     0     0 1272  894 95  1  5  0  0 2025-09-16 23:17:51
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9911    151   5104    0    0     0    20 1241  709 100  0  0  0  0 2025-09-16 23:17:52
 4  0      0   9911    151   5104    0    0     0    36 1228  689 94  1  5  0  0 2025-09-16 23:17:53
 4  0      0   9911    151   5104    0    0     0     0 1172  591 99  1  0  0  0 2025-09-16 23:17:54
 4  0      0   9911    151   5104    0    0     0     0 1279  897 96  1  2  0  0 2025-09-16 23:17:55
 4  0      0   9911    151   5104    0    0     0     0 1172  476 100  0  0  0  0 2025-09-16 23:17:56
 5  0      0   9911    151   5104    0    0     0    32 1204  571 99  1  0  0  0 2025-09-16 23:17:57
 4  0      0   9910    151   5104    0    0     0     4 1318  847 96  0  4  0  0 2025-09-16 23:17:58
 4  0      0   9909    151   5104    0    0     0     0 1163  560 99  1  0  0  0 2025-09-16 23:17:59
 4  0      0   9909    151   5104    0    0     0     0 1264  769 98  1  1  0  0 2025-09-16 23:18:00
 8  0      0   9909    151   5104    0    0     0     0 1295 1001 97  0  2  0  0 2025-09-16 23:18:01
 4  0      0   9908    151   5104    0    0     0    20 1208  781 97  0  3  0  0 2025-09-16 23:18:02
 4  0      0   9908    151   5104    0    0     0     8 1058  827 68  1 32  0  0 2025-09-16 23:18:03
 4  0      0   9907    151   5104    0    0     0     0 1232  788 97  0  3  0  0 2025-09-16 23:18:04
 4  0      0   9907    151   5104    0    0     0     0 1136  464 100  0  0  0  0 2025-09-16 23:18:05
 4  0      0   9907    151   5105    0    0     0     0 1167  500 99  1  0  0  0 2025-09-16 23:18:06
 4  0      0   9907    151   5105    0    0     0    32 1207  611 99  0  1  0  0 2025-09-16 23:18:07
 4  0      0   9907    151   5105    0    0     0  2564 1244  841 96  0  4  0  0 2025-09-16 23:18:08
 4  0      0   9907    151   5105    0    0     0     0 1164  600 100  1  0  0  0 2025-09-16 23:18:09
 5  0      0   9907    151   5105    0    0     0     0 1217  677 99  1  0  0  0 2025-09-16 23:18:10
