procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9837    151   5099    0    0     0    68 1237  697 98  1  1  0  0 2025-09-16 23:11:47
 4  0      0   9837    151   5099    0    0     0    60 1274  885 90  0 10  0  0 2025-09-16 23:11:48
 5  0      0   9837    151   5099    0    0     0     0 1270  783 94  1  5  0  0 2025-09-16 23:11:49
 2  0      0   9837    151   5099    0    0     0     0 1177  544 99  0  1  0  0 2025-09-16 23:11:50
 4  0      0   9837    151   5099    0    0     0     0 1202  875 89  1 10  0  0 2025-09-16 23:11:51
 5  0      0   9837    151   5099    0    0     0    16 1342 1081 97  1  3  0  0 2025-09-16 23:11:52
 4  0      0   9837    151   5099    0    0     0     0 1361  994 94  1  6  0  0 2025-09-16 23:11:53
 7  0      0   9837    151   5099    0    0     0     0 1240  684 99  0  1  0  0 2025-09-16 23:11:54
 4  0      0   9837    151   5099    0    0     0     0 1231  609 100  0  0  0  0 2025-09-16 23:11:55
 4  0      0   9837    151   5099    0    0     0     0 1331  969 97  1  3  0  0 2025-09-16 23:11:56
 4  0      0   9837    151   5099    0    0     0    16 1245  884 98  0  1  0  0 2025-09-16 23:11:57
 4  0      0   9837    151   5099    0    0     0     0 1218  638 99  0  1  0  0 2025-09-16 23:11:58
 4  0      0   9837    151   5099    0    0     0     0 1253  901 90  1 10  0  0 2025-09-16 23:11:59
 4  0      0   9837    151   5099    0    0     0     0 1306  986 94  0  5  0  0 2025-09-16 23:12:00
 4  0      0   9837    151   5099    0    0     0     0 1243  696 99  1  1  0  0 2025-09-16 23:12:01
 6  0      0   9837    151   5099    0    0     0    16 1290  870 95  1  4  0  0 2025-09-16 23:12:02
 5  0      0   9837    151   5099    0    0     0     0 1313  783 99  0  1  0  0 2025-09-16 23:12:03
 1  0      0   9837    151   5099    0    0     0     0 1231  704 95  0  4  0  0 2025-09-16 23:12:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9837    151   5099    0    0     0     0  951  827 54  0 46  0  0 2025-09-16 23:12:05
 4  0      0   9837    151   5099    0    0     0     0 1123  459 100  0  0  0  0 2025-09-16 23:12:06
 4  0      0   9837    151   5099    0    0     0    20 1326  869 98  1  1  0  0 2025-09-16 23:12:07
 4  0      0   9837    151   5099    0    0     0     0 1417 1184 96  1  4  0  0 2025-09-16 23:12:08
 4  0      0   9837    151   5099    0    0     0     0 1228  620 98  1  2  0  0 2025-09-16 23:12:09
 4  0      0   9837    151   5099    0    0     0     0 1228  699 100  0  0  0  0 2025-09-16 23:12:10
 4  0      0   9837    151   5099    0    0     0     0 1292  910 97  1  2  0  0 2025-09-16 23:12:11
 4  0      0   9836    151   5099    0    0     0    16 1243  724 99  0  1  0  0 2025-09-16 23:12:12
 4  0      0   9836    151   5099    0    0     0     8 1230  804 87  0 12  0  0 2025-09-16 23:12:13
 4  0      0   9836    151   5099    0    0     0     0 1266  894 89  0 11  0  0 2025-09-16 23:12:14
 2  0      0   9836    151   5099    0    0     0     0 1273  708 98  1  1  0  0 2025-09-16 23:12:15
 4  0      0   9837    151   5099    0    0     0     0 1229  684 99  1  0  0  0 2025-09-16 23:12:16
 4  0      0   9837    151   5099    0    0     0    28 1288  919 93  0  6  0  0 2025-09-16 23:12:17
 4  0      0   9837    151   5099    0    0     0    20 1176  546 99  0  1  0  0 2025-09-16 23:12:18
 6  0      0   9837    151   5099    0    0     0     0 1172  481 99  0  0  0  0 2025-09-16 23:12:19
 4  0      0   9837    151   5099    0    0     0     0 1207  582 100  0  0  0  0 2025-09-16 23:12:20
 4  0      0   9837    151   5099    0    0     0     0 1205  669 99  1  0  0  0 2025-09-16 23:12:21
 4  0      0   9837    151   5099    0    0     0    36 1187  572 99  0  1  0  0 2025-09-16 23:12:22
 7  0      0   9837    151   5099    0    0     0    28 1253  692 97  0  3  0  0 2025-09-16 23:12:23
 4  0      0   9837    151   5099    0    0     0     0 1197  681 92  0  8  0  0 2025-09-16 23:12:24
 1  0      0   9837    151   5099    0    0     0     0 1225  741 92  1  8  0  0 2025-09-16 23:12:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9837    151   5099    0    0     0     0 1313  913 96  1  3  0  0 2025-09-16 23:12:26
 6  0      0   9837    151   5099    0    0     0    16 1257  772 97  1  2  0  0 2025-09-16 23:12:27
 1  0      0   9837    151   5099    0    0     0     0 1197  555 96  0  3  0  0 2025-09-16 23:12:28
 4  0      0   9837    151   5099    0    0     0     0 1265  711 98  0  2  0  0 2025-09-16 23:12:29
 6  0      0   9837    151   5099    0    0     0     0 1317  890 95  1  4  0  0 2025-09-16 23:12:30
 1  0      0   9837    151   5099    0    0     0     0 1187  687 95  0  6  0  0 2025-09-16 23:12:31
 4  0      0   9836    151   5099    0    0     0    16 1298  844 97  1  2  0  0 2025-09-16 23:12:32
 4  0      0   9836    151   5099    0    0     0     0 1282  785 97  0  3  0  0 2025-09-16 23:12:33
 8  0      0   9836    151   5099    0    0     0     0 1220  700 91  1  9  0  0 2025-09-16 23:12:34
 4  0      0   9836    151   5099    0    0     0     0 1191  690 98  0  1  0  0 2025-09-16 23:12:35
 4  0      0   9836    151   5099    0    0     0     0 1232  784 96  1  3  0  0 2025-09-16 23:12:36
 4  0      0   9836    151   5099    0    0     0    16 1129  460 100  0  0  0  0 2025-09-16 23:12:37
 4  0      0   9836    151   5099    0    0     0     0 1252  766 98  1  2  0  0 2025-09-16 23:12:38
 4  0      0   9836    151   5099    0    0     0   260 1278  699 98  0  2  0  0 2025-09-16 23:12:39
 4  0      0   9836    151   5099    0    0     0     0 1317  811 99  1  1  0  0 2025-09-16 23:12:40
 4  0      0   9836    151   5099    0    0     0     0 1354  983 95  1  4  0  0 2025-09-16 23:12:41
 6  0      0   9837    151   5099    0    0     0    28 1375 1051 97  1  3  0  0 2025-09-16 23:12:42
 4  0      0   9837    151   5099    0    0     0     0 1227  641 99  0  1  0  0 2025-09-16 23:12:43
 4  0      0   9837    151   5099    0    0     0     0 1270  836 97  0  3  0  0 2025-09-16 23:12:44
 4  0      0   9837    151   5099    0    0     0     0 1245  691 98  0  1  0  0 2025-09-16 23:12:45
 5  0      0   9837    151   5099    0    0     0     0 1214  731 97  1  2  0  0 2025-09-16 23:12:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9837    151   5099    0    0     0    16 1270  861 94  0  5  0  0 2025-09-16 23:12:47
 4  0      0   9837    151   5099    0    0     0     0 1210  792 88  1 11  0  0 2025-09-16 23:12:48
 2  0      0   9837    151   5099    0    0     0    24 1167  673 89  1 10  0  0 2025-09-16 23:12:49
 4  0      0   9837    151   5099    0    0     0     0 1169  461 98  0  2  0  0 2025-09-16 23:12:50
 4  0      0   9837    151   5099    0    0     0     0 1256  836 96  1  3  0  0 2025-09-16 23:12:51
 4  0      0   9838    151   5099    0    0     0    36 1211  730 98  0  1  0  0 2025-09-16 23:12:52
 4  0      0   9838    151   5099    0    0     0     0 1223  671 97  0  3  0  0 2025-09-16 23:12:53
 9  0      0   9838    151   5099    0    0     0     0 1310  821 96  0  4  0  0 2025-09-16 23:12:54
 4  0      0   9838    151   5099    0    0     0     0 1247  699 94  0  6  0  0 2025-09-16 23:12:55
 5  0      0   9837    151   5099    0    0     0     0 1278  812 98  1  1  0  0 2025-09-16 23:12:56
 4  0      0   9837    151   5099    0    0     0    16 1323  888 95  1  3  0  0 2025-09-16 23:12:57
 5  0      0   9837    151   5099    0    0     0     0 1221  767 93  0  7  0  0 2025-09-16 23:12:58
 4  0      0   9837    151   5099    0    0     0    28 1188  756 90  0 10  0  0 2025-09-16 23:12:59
 7  0      0   9838    151   5099    0    0     0     0 1149  730 87  0 13  0  0 2025-09-16 23:13:00
 2  0      0   9837    151   5099    0    0     0     0 1155  637 97  0  3  0  0 2025-09-16 23:13:01
 5  0      0   9837    151   5099    0    0     0    16 1276  862 95  1  4  0  0 2025-09-16 23:13:02
 4  0      0   9837    151   5099    0    0     0     0 1167  740 89  0 11  0  0 2025-09-16 23:13:03
 4  0      0   9837    151   5099    0    0     0     0 1123  369 100  0  0  0  0 2025-09-16 23:13:04
 4  0      0   9837    151   5099    0    0     0     0 1283  860 90  1  9  0  0 2025-09-16 23:13:05
 6  0      0   9836    151   5099    0    0     0     0 1217  824 95  0  5  0  0 2025-09-16 23:13:06
 1  0      0   9836    151   5099    0    0     0    16 1240  763 96  0  4  0  0 2025-09-16 23:13:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9836    151   5099    0    0     0     0 1214  738 92  0  8  0  0 2025-09-16 23:13:08
 5  0      0   9836    151   5099    0    0     0     0 1259  897 90  1 10  0  0 2025-09-16 23:13:09
 4  0      0   9836    151   5099    0    0     0     0 1209  770 91  0  9  0  0 2025-09-16 23:13:10
 5  0      0   9836    151   5099    0    0     0     0 1267  942 87  1 13  0  0 2025-09-16 23:13:11
 4  0      0   9837    151   5099    0    0     0    16 1284  858 95  0  5  0  0 2025-09-16 23:13:12
 4  0      0   9837    151   5099    0    0     0     0 1255  937 98  0  2  0  0 2025-09-16 23:13:13
 4  0      0   9837    151   5099    0    0     0     0 1233  693 99  1  1  0  0 2025-09-16 23:13:14
 5  0      0   9837    151   5099    0    0     0     0 1248  715 96  1  3  0  0 2025-09-16 23:13:15
 4  0      0   9837    151   5099    0    0     0     0 1193  848 86  1 13  0  0 2025-09-16 23:13:16
 4  0      0   9837    151   5099    0    0     0    16 1171  525 100  0  0  0  0 2025-09-16 23:13:17
 5  0      0   9837    151   5099    0    0     0     0 1273  761 97  1  2  0  0 2025-09-16 23:13:18
 5  0      0   9830    151   5099    0    0     0     0 1187  763 88  0 12  0  0 2025-09-16 23:13:19
 4  0      0   9830    151   5099    0    0     0    24 1216  598 98  1  2  0  0 2025-09-16 23:13:20
 4  0      0   9829    151   5099    0    0     0     0 1318 1053 91  1  8  0  0 2025-09-16 23:13:21
 4  0      0   9829    151   5099    0    0     0    40 1357 1061 91  0  9  0  0 2025-09-16 23:13:22
 4  0      0   9829    151   5099    0    0     0     0 1283  755 97  0  2  0  0 2025-09-16 23:13:23
 1  0      0   9829    151   5099    0    0     0     0 1183  639 93  1  7  0  0 2025-09-16 23:13:24
 4  0      0   9829    151   5099    0    0     0     8 1300  841 96  0  4  0  0 2025-09-16 23:13:25
 1  0      0   9829    151   5099    0    0     0     0 1146  716 88  0 12  0  0 2025-09-16 23:13:26
 3  0      0   9829    151   5099    0    0     0    28 1347  960 97  1  2  0  0 2025-09-16 23:13:27
 5  0      0   9829    151   5099    0    0     0     0 1230  790 89  0 11  0  0 2025-09-16 23:13:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9829    151   5099    0    0     0     0 1247  937 88  0 12  0  0 2025-09-16 23:13:29
 8  0      0   9829    151   5099    0    0     0     0 1272  784 93  0  6  0  0 2025-09-16 23:13:30
 4  0      0   9829    151   5099    0    0     0     0 1123  452 100  1  0  0  0 2025-09-16 23:13:31
 3  0      0   9829    151   5099    0    0     0    16 1218  665 100  0  0  0  0 2025-09-16 23:13:32
 4  0      0   9829    151   5099    0    0     0     0 1307  925 92  0  8  0  0 2025-09-16 23:13:33
 5  0      0   9829    151   5099    0    0     0     0 1408 1107 94  1  6  0  0 2025-09-16 23:13:34
 5  0      0   9829    151   5099    0    0     0    32 1257  720 93  0  7  0  0 2025-09-16 23:13:35
 4  0      0   9829    151   5099    0    0     0     0 1212  737 98  1  1  0  0 2025-09-16 23:13:36
 4  0      0   9828    151   5099    0    0     0    16 1388  919 97  1  2  0  0 2025-09-16 23:13:37
 4  0      0   9828    151   5099    0    0     0     0 1220  647 96  1  3  0  0 2025-09-16 23:13:38
 4  0      0   9828    151   5099    0    0     0     0 1221  604 97  1  2  0  0 2025-09-16 23:13:39
 6  0      0   9828    151   5099    0    0     0     0 1242  726 98  1  1  0  0 2025-09-16 23:13:40
 4  0      0   9828    151   5099    0    0     0     0 1297 1077 88  1 11  0  0 2025-09-16 23:13:41
 6  0      0   9828    151   5099    0    0     0    16 1265  880 95  1  5  0  0 2025-09-16 23:13:42
 5  0      0   9828    151   5099    0    0     0     0 1230  840 90  1 10  0  0 2025-09-16 23:13:43
 4  0      0   9828    151   5099    0    0     0     0 1131  387 100  0  0  0  0 2025-09-16 23:13:44
 4  0      0   9828    151   5099    0    0     0     0 1232  644 96  1  3  0  0 2025-09-16 23:13:45
 4  0      0   9828    151   5099    0    0     0     0 1242  817 99  1  1  0  0 2025-09-16 23:13:46
 4  0      0   9826    151   5099    0    0     0    16 1335  969 96  0  4  0  0 2025-09-16 23:13:47
 4  0      0   9825    151   5099    0    0     0     0 1169  754 86  1 14  0  0 2025-09-16 23:13:48
 4  0      0   9824    151   5099    0    0     0     0 1241  706 99  0  0  0  0 2025-09-16 23:13:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9823    151   5099    0    0     0    16 1307  965 95  1  5  0  0 2025-09-16 23:13:50
 5  0      0   9821    151   5099    0    0     0     0 1276 1014 89  1 11  0  0 2025-09-16 23:13:51
 2  0      0   9821    151   5099    0    0     0    28 1269  833 97  1  2  0  0 2025-09-16 23:13:52
 4  0      0   9821    151   5100    0    0     0     0 1396 1291 95  1  4  0  0 2025-09-16 23:13:53
 4  0      0   9821    151   5100    0    0     0     0 1217  856 90  0 10  0  0 2025-09-16 23:13:54
 4  0      0   9821    151   5100    0    0     0     0 1208  680 98  1  2  0  0 2025-09-16 23:13:55
 4  0      0   9820    151   5100    0    0     0     0 1282  978 93  1  7  0  0 2025-09-16 23:13:56
 4  0      0   9819    151   5100    0    0     0    20 1259  825 97  1  2  0  0 2025-09-16 23:13:57
 4  0      0   9819    151   5100    0    0     0     0 1117  367 100  0  0  0  0 2025-09-16 23:13:58
 5  0      0   9819    151   5100    0    0     0     0 1293  861 97  0  3  0  0 2025-09-16 23:13:59
 5  0      0   9819    151   5100    0    0     0     0 1299  768 98  0  2  0  0 2025-09-16 23:14:00
 4  0      0   9819    151   5100    0    0     0     4 1218  805 97  1  2  0  0 2025-09-16 23:14:01
 4  0      0   9819    151   5100    0    0     0    16 1287  997 93  0  7  0  0 2025-09-16 23:14:02
 4  0      0   9819    151   5100    0    0     0     0 1266  799 97  0  3  0  0 2025-09-16 23:14:03
 5  0      0   9819    151   5100    0    0     0     0 1184  651 100  1  0  0  0 2025-09-16 23:14:04
 5  0      0   9819    151   5100    0    0     0     0 1233  720 98  0  2  0  0 2025-09-16 23:14:05
 4  0      0   9819    151   5100    0    0     0     0 1166  709 98  1  1  0  0 2025-09-16 23:14:06
 5  0      0   9819    151   5100    0    0     0    16 1358  999 96  0  4  0  0 2025-09-16 23:14:07
 4  0      0   9819    151   5100    0    0     0     0 1220  873 86  1 13  0  0 2025-09-16 23:14:08
 6  0      0   9819    151   5100    0    0     0     0 1207  585 100  0  0  0  0 2025-09-16 23:14:09
 5  0      0   9819    151   5100    0    0     0     0 1206  667 96  1  3  0  0 2025-09-16 23:14:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9818    151   5100    0    0     0    16 1149  559 99  1  1  0  0 2025-09-16 23:14:11
 4  0      0   9818    151   5100    0    0     0    16 1215  691 99  1  0  0  0 2025-09-16 23:14:12
 5  0      0   9818    151   5100    0    0     0     0 1263  793 95  1  4  0  0 2025-09-16 23:14:13
 4  0      0   9818    151   5100    0    0     0     0 1141  861 86  0 14  0  0 2025-09-16 23:14:14
 1  0      0   9818    151   5100    0    0     0     0 1207  679 99  0  1  0  0 2025-09-16 23:14:15
 4  0      0   9819    151   5100    0    0     0     0 1400 1205 93  1  6  0  0 2025-09-16 23:14:16
 5  0      0   9818    151   5100    0    0     0    16 1200  665 97  0  3  0  0 2025-09-16 23:14:17
 4  0      0   9818    151   5100    0    0     0     0 1198  705 98  0  2  0  0 2025-09-16 23:14:18
 4  0      0   9818    151   5100    0    0     0     0 1306 1052 93  0  7  0  0 2025-09-16 23:14:19
 5  0      0   9818    151   5100    0    0     0     0 1205  782 86  0 14  0  0 2025-09-16 23:14:20
 5  0      0   9818    151   5100    0    0     0     8 1261  847 97  1  3  0  0 2025-09-16 23:14:21
