procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9999    155   4926    0    0     0     0 1249  696 98  0  2  0  0 2025-09-22 23:07:30
 4  0      0   9999    155   4926    0    0     0     0 1155  728 99  0  1  0  0 2025-09-22 23:07:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9999    155   4926    0    0     0    44 1199  652 97  0  3  0  0 2025-09-22 23:07:32
 4  0      0   9999    155   4926    0    0     0   272 1189  615 100  0  0  0  0 2025-09-22 23:07:33
 4  0      0   9999    155   4926    0    0     0     0 1199  933 98  1  1  0  0 2025-09-22 23:07:34
 4  0      0   9999    155   4926    0    0     0     0 1144  459 99  0  1  0  0 2025-09-22 23:07:35
 4  0      0   9999    155   4926    0    0     0     0 1142  445 100  0  0  0  0 2025-09-22 23:07:36
 4  0      0   9999    155   4926    0    0     0    40 1183  557 98  1  1  0  0 2025-09-22 23:07:37
 5  0      0   9999    155   4926    0    0     0     0 1206  677 98  1  1  0  0 2025-09-22 23:07:38
 4  0      0   9999    155   4926    0    0     0     0 1174  615 98  1  1  0  0 2025-09-22 23:07:39
 4  0      0   9999    155   4926    0    0     0     0 1129  454 99  0  1  0  0 2025-09-22 23:07:40
 5  0      0   9999    155   4926    0    0     0     0 1098  342 100  0  0  0  0 2025-09-22 23:07:41
 3  0      0   9999    155   4926    0    0     0     0 1117  373 100  0  0  0  0 2025-09-22 23:07:42
 4  0      0   9999    155   4926    0    0     0    20 1332 1117 96  1  3  0  0 2025-09-22 23:07:43
 4  0      0   9998    155   4926    0    0     0     0 1156  539 100  0  0  0  0 2025-09-22 23:07:44
 4  0      0   9998    155   4926    0    0     0     0 1158  602 99  0  1  0  0 2025-09-22 23:07:45
 4  0      0   9998    155   4926    0    0     0     0 1145  491 98  0  2  0  0 2025-09-22 23:07:46
 4  0      0   9998    155   4926    0    0     0     0 1167  532 98  0  2  0  0 2025-09-22 23:07:47
 4  0      0   9999    155   4926    0    0     0    20 1218  783 98  1  2  0  0 2025-09-22 23:07:48
 1  0      0   9999    155   4926    0    0     0     0 1146  506 99  0  1  0  0 2025-09-22 23:07:49
 4  0      0   9999    155   4926    0    0     0     0 1161  666 90  0  9  0  0 2025-09-22 23:07:50
 4  0      0   9999    155   4926    0    0     0     0 1215  661 98  1  1  0  0 2025-09-22 23:07:51
 4  0      0   9999    155   4926    0    0     0     0 1204  622 98  0  1  0  0 2025-09-22 23:07:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9998    155   4926    0    0     0    20 1255  783 97  1  2  0  0 2025-09-22 23:07:53
 4  0      0   9998    155   4926    0    0     0     0 1209  640 99  1  0  0  0 2025-09-22 23:07:54
 4  0      0   9998    155   4926    0    0     0     0 1166  512 98  0  2  0  0 2025-09-22 23:07:55
 4  0      0   9998    155   4926    0    0     0     0 1193  619 98  0  2  0  0 2025-09-22 23:07:56
 4  0      0   9998    155   4926    0    0     0     0 1146  449 100  0  0  0  0 2025-09-22 23:07:57
 2  0      0   9998    155   4926    0    0     0    20 1217  703 97  1  2  0  0 2025-09-22 23:07:58
 4  0      0   9998    155   4926    0    0     0     4 1226  879 91  1  9  0  0 2025-09-22 23:07:59
 4  0      0   9998    155   4926    0    0     0     0 1189  536 99  0  1  0  0 2025-09-22 23:08:00
 4  0      0   9998    155   4926    0    0     0     0 1104  343 100  0  0  0  0 2025-09-22 23:08:01
 4  0      0   9998    155   4926    0    0     0     0 1121  394 99  0  0  0  0 2025-09-22 23:08:02
 3  0      0   9998    155   4926    0    0     0    20 1218  752 97  1  2  0  0 2025-09-22 23:08:03
 5  0      0   9998    155   4926    0    0     0    28 1242  770 97  0  3  0  0 2025-09-22 23:08:04
 4  0      0   9998    155   4926    0    0     0     0 1131  438 99  0  1  0  0 2025-09-22 23:08:05
 4  0      0   9998    155   4926    0    0     0     0 1195  575 98  0  2  0  0 2025-09-22 23:08:06
 4  0      0   9998    155   4926    0    0     0     0 1163  488 99  0  0  0  0 2025-09-22 23:08:07
 4  0      0   9998    155   4926    0    0     0    32 1169  577 100  0  0  0  0 2025-09-22 23:08:08
 4  0      0   9998    155   4926    0    0     0     8 1157  529 99  1  0  0  0 2025-09-22 23:08:09
 3  0      0   9999    155   4926    0    0     0     0 1233  684 96  0  4  0  0 2025-09-22 23:08:10
 4  0      0   9999    155   4926    0    0     0     0 1207  582 99  0  0  0  0 2025-09-22 23:08:11
 4  0      0   9999    155   4926    0    0     0     0 1202  749 91  1  8  0  0 2025-09-22 23:08:12
 4  0      0   9999    155   4926    0    0     0     0 1200  624 99  0  1  0  0 2025-09-22 23:08:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9999    155   4926    0    0     0   292 1178  582 99  1  0  0  0 2025-09-22 23:08:14
 4  0      0   9999    155   4926    0    0     0     0 1248  711 96  0  3  0  0 2025-09-22 23:08:15
 7  0      0   9999    155   4926    0    0     0     0 1185  570 98  1  1  0  0 2025-09-22 23:08:16
 4  0      0   9999    155   4926    0    0     0     0 1211  580 100  0  0  0  0 2025-09-22 23:08:17
 4  0      0   9998    155   4926    0    0     0     0 1206  658 99  1  0  0  0 2025-09-22 23:08:18
 4  0      0   9998    155   4926    0    0     0    28 1265  804 96  1  3  0  0 2025-09-22 23:08:19
 4  0      0   9998    155   4926    0    0     0     0 1174  613 99  0  1  0  0 2025-09-22 23:08:20
 4  0      0   9998    155   4926    0    0     0     0 1283  797 96  0  4  0  0 2025-09-22 23:08:21
 4  0      0   9998    155   4926    0    0     0     0 1099  336 100  0  0  0  0 2025-09-22 23:08:22
 4  0      0   9998    155   4927    0    0     0     0 1181  581 99  1  0  0  0 2025-09-22 23:08:23
 4  0      0   9999    155   4927    0    0     0    20 1191  599 99  1  0  0  0 2025-09-22 23:08:24
 4  0      0   9999    155   4927    0    0     0     0 1187  542 98  0  2  0  0 2025-09-22 23:08:25
 4  0      0   9999    155   4927    0    0     0     0 1160  496 99  0  0  0  0 2025-09-22 23:08:26
 4  0      0   9999    155   4927    0    0     0     0 1222  823 91  0  9  0  0 2025-09-22 23:08:27
 4  0      0   9999    155   4927    0    0     0     0 1178  632 99  1  1  0  0 2025-09-22 23:08:28
 4  0      0   9999    155   4927    0    0     0    20 1361  950 97  0  3  0  0 2025-09-22 23:08:29
 4  0      0   9999    155   4927    0    0     0     8 1169  538 100  0  0  0  0 2025-09-22 23:08:30
 4  0      0   9999    155   4927    0    0     0     0 1298  812 96  1  3  0  0 2025-09-22 23:08:31
 4  0      0   9999    155   4927    0    0     0     0 1175  531 100  0  0  0  0 2025-09-22 23:08:32
 4  0      0   9998    155   4927    0    0     0     0 1260  893 98  1  1  0  0 2025-09-22 23:08:33
 4  0      0   9998    155   4927    0    0     0    32 1274  790 97  1  2  0  0 2025-09-22 23:08:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9998    155   4927    0    0     0     0 1391 1003 98  0  2  0  0 2025-09-22 23:08:35
 4  0      0   9998    155   4927    0    0     0     0 1150  445 100  0  0  0  0 2025-09-22 23:08:36
 4  0      0   9998    155   4927    0    0     0     0 1159  460 99  0  1  0  0 2025-09-22 23:08:37
 4  0      0   9998    155   4927    0    0     0     0 1200  673 98  1  2  0  0 2025-09-22 23:08:38
 4  0      0   9998    155   4927    0    0     0     0 1256  704 99  0  1  0  0 2025-09-22 23:08:39
 4  0      0   9998    155   4927    0    0     0    68 1264  723 97  0  2  0  0 2025-09-22 23:08:40
 4  0      0   9998    155   4927    0    0     0     0 1152  457 99  0  0  0  0 2025-09-22 23:08:41
 4  0      0   9998    155   4927    0    0     0     0 1106  352 100  0  0  0  0 2025-09-22 23:08:42
 4  0      0   9998    155   4927    0    0     0     0 1163  596 99  1  0  0  0 2025-09-22 23:08:43
 4  0      0   9998    155   4927    0    0     0     0 1306  869 95  0  5  0  0 2025-09-22 23:08:44
 4  0      0   9998    155   4927    0    0     0    44 1149  493 100  0  0  0  0 2025-09-22 23:08:45
 4  0      0   9998    155   4927    0    0     0     0 1214  657 97  0  3  0  0 2025-09-22 23:08:46
 4  0      0   9998    155   4927    0    0     0     0 1176  542 100  0  0  0  0 2025-09-22 23:08:47
 4  0      0   9998    155   4927    0    0     0     0 1186  587 100  1  0  0  0 2025-09-22 23:08:48
 2  0      0   9998    155   4927    0    0     0     0 1273  745 97  0  3  0  0 2025-09-22 23:08:49
 4  0      0   9998    155   4927    0    0     0    20 1226  633 99  0  1  0  0 2025-09-22 23:08:50
 4  0      0   9998    155   4927    0    0     0     0 1256  706 95  0  5  0  0 2025-09-22 23:08:51
 4  0      0   9998    155   4927    0    0     0     0 1172  553 99  0  0  0  0 2025-09-22 23:08:52
 4  0      0   9998    155   4927    0    0     0     0 1250  744 97  0  2  0  0 2025-09-22 23:08:53
 4  0      0   9998    155   4927    0    0     0     0 1199  649 99  1  1  0  0 2025-09-22 23:08:54
 4  0      0   9998    155   4927    0    0     0   288 1290  769 98  0  2  0  0 2025-09-22 23:08:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9998    155   4927    0    0     0     0 1213  626 99  0  1  0  0 2025-09-22 23:08:56
 4  0      0   9998    155   4927    0    0     0     0 1221  601 100  0  0  0  0 2025-09-22 23:08:57
 4  0      0   9998    155   4927    0    0     0     0 1270  843 94  1  5  0  0 2025-09-22 23:08:58
 4  0      0   9998    155   4927    0    0     0     0 1173  605 99  0  0  0  0 2025-09-22 23:08:59
 4  0      0   9998    155   4927    0    0     0    20 1173  534 98  1  1  0  0 2025-09-22 23:09:00
 4  0      0   9998    155   4927    0    0     0     0 1148  491 99  0  1  0  0 2025-09-22 23:09:01
 4  0      0   9998    155   4927    0    0     0     0 1166  507 99  0  1  0  0 2025-09-22 23:09:02
 4  0      0   9997    155   4927    0    0     0     0 1143  507 99  0  0  0  0 2025-09-22 23:09:03
 4  0      0   9997    155   4927    0    0     0     0 1217  707 99  0  1  0  0 2025-09-22 23:09:04
 4  0      0   9997    155   4927    0    0     0     8 1168  509 98  0  1  0  0 2025-09-22 23:09:05
 4  0      0   9997    155   4927    0    0     0    32 1152  516 99  0  0  0  0 2025-09-22 23:09:06
 4  0      0   9997    155   4927    0    0     0     0 1193  883 88  1 11  0  0 2025-09-22 23:09:07
 4  0      0   9997    155   4927    0    0     0     0 1202  630 99  1  0  0  0 2025-09-22 23:09:08
 4  0      0   9997    155   4927    0    0     0     0 1179  602 98  0  2  0  0 2025-09-22 23:09:09
 4  0      0   9997    155   4927    0    0     0     0 1200  556 99  0  0  0  0 2025-09-22 23:09:10
 4  0      0   9997    155   4927    0    0     0    48 1167  685 89  0 10  0  0 2025-09-22 23:09:11
 5  0      0   9997    155   4927    0    0     0     0 1143  479 99  1  1  0  0 2025-09-22 23:09:12
 4  0      0   9997    155   4927    0    0     0     0 1203  672 98  1  0  0  0 2025-09-22 23:09:13
 4  0      0   9997    155   4927    0    0     0     0 1233  754 93  0  7  0  0 2025-09-22 23:09:14
 4  0      0   9997    155   4927    0    0     0     0 1134  468 100  0  0  0  0 2025-09-22 23:09:15
 4  0      0   9997    155   4927    0    0     0    48 1206  588 98  0  1  0  0 2025-09-22 23:09:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9997    155   4927    0    0     0     0 1204  585 99  1  1  0  0 2025-09-22 23:09:17
 7  0      0   9996    155   4927    0    0     0     0 1226  739 98  1  1  0  0 2025-09-22 23:09:18
 4  0      0   9996    155   4927    0    0     0     0 1168  562 99  0  0  0  0 2025-09-22 23:09:19
 4  0      0   9996    155   4927    0    0     0     0 1178  514 99  1  0  0  0 2025-09-22 23:09:20
 4  0      0   9996    155   4927    0    0     0    20 1232  638 99  0  1  0  0 2025-09-22 23:09:21
 6  0      0   9996    155   4927    0    0     0     0 1184  565 98  1  1  0  0 2025-09-22 23:09:22
 4  0      0   9996    155   4927    0    0     0     0 1300  937 94  1  6  0  0 2025-09-22 23:09:23
 4  0      0   9996    155   4927    0    0     0     0 1116  422 100  0  0  0  0 2025-09-22 23:09:24
 4  0      0   9996    155   4927    0    0     0     0 1163  496 100  0  0  0  0 2025-09-22 23:09:25
 4  0      0   9996    155   4927    0    0     0    20 1209  619 96  0  3  0  0 2025-09-22 23:09:26
 4  0      0   9996    155   4927    0    0     0     0 1150  515 100  0  0  0  0 2025-09-22 23:09:27
 4  0      0   9996    155   4927    0    0     0     0 1221  677 97  1  2  0  0 2025-09-22 23:09:28
 4  0      0   9997    155   4927    0    0     0     0 1248  724 98  0  2  0  0 2025-09-22 23:09:29
 4  0      0   9997    155   4927    0    0     0     0 1137  433 100  0  0  0  0 2025-09-22 23:09:30
 4  0      0   9997    155   4927    0    0     0     0 1252  679 97  0  3  0  0 2025-09-22 23:09:31
 4  0      0   9997    155   4927    0    0     0    20 1161  521 100  0  0  0  0 2025-09-22 23:09:32
 4  0      0   9997    155   4927    0    0     0     0 1270  818 98  1  1  0  0 2025-09-22 23:09:33
 4  0      0   9997    155   4927    0    0     0     0 1366  910 99  0  1  0  0 2025-09-22 23:09:34
 4  0      0   9997    155   4927    0    0     0     0 1202  606 98  0  2  0  0 2025-09-22 23:09:35
 4  0      0   9997    155   4927    0    0     0   268 1153  474 99  1  0  0  0 2025-09-22 23:09:36
 6  0      0   9997    155   4927    0    0     0    32 1354  850 100  0  0  0  0 2025-09-22 23:09:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9997    155   4927    0    0     0     0 1234  889 92  1  8  0  0 2025-09-22 23:09:38
 4  0      0   9997    155   4927    0    0     0     0 1188  636 99  1  0  0  0 2025-09-22 23:09:39
 4  0      0   9997    155   4927    0    0     0     0 1278  729 98  0  2  0  0 2025-09-22 23:09:40
 4  0      0   9997    155   4927    0    0     0    24 1254  699 98  0  2  0  0 2025-09-22 23:09:41
 5  0      0   9997    155   4927    0    0     0    48 1181  551 100  0  0  0  0 2025-09-22 23:09:42
 4  0      0   9997    155   4927    0    0     0     0 1229  896 90  1 10  0  0 2025-09-22 23:09:43
 4  0      0   9997    155   4927    0    0     0     0 1127  431 100  0  0  0  0 2025-09-22 23:09:44
 4  0      0   9997    155   4927    0    0     0     0 1132  466 99  1  0  0  0 2025-09-22 23:09:45
 4  0      0   9997    155   4927    0    0     0    32 1270  746 97  0  3  0  0 2025-09-22 23:09:46
 5  0      0   9997    155   4927    0    0     0    20 1158  482 99  0  0  0  0 2025-09-22 23:09:47
 4  0      0   9997    155   4927    0    0     0     0 1293  925 97  1  2  0  0 2025-09-22 23:09:48
 4  0      0   9997    155   4927    0    0     0     0 1146  506 100  0  0  0  0 2025-09-22 23:09:49
 4  0      0   9997    155   4927    0    0     0     0 1123  399 99  0  0  0  0 2025-09-22 23:09:50
 4  0      0   9997    155   4927    0    0     0     0 1249  734 97  0  3  0  0 2025-09-22 23:09:51
 4  0      0   9997    155   4927    0    0     0    20 1142  471 98  0  2  0  0 2025-09-22 23:09:52
 5  0      0   9997    155   4927    0    0     0     0 1165  619 99  1  0  0  0 2025-09-22 23:09:53
 4  0      0   9997    155   4927    0    0     0     0 1235  701 100  1  0  0  0 2025-09-22 23:09:54
 4  0      0   9997    155   4927    0    0     0     0 1182  650 92  0  8  0  0 2025-09-22 23:09:55
 4  0      0   9997    155   4927    0    0     0     0 1134  470 99  0  0  0  0 2025-09-22 23:09:56
 4  0      0   9997    155   4927    0    0     0     0 1318  904 98  0  2  0  0 2025-09-22 23:09:57
 4  0      0   9997    155   4927    0    0     0    20 1187  600 99  1  0  0  0 2025-09-22 23:09:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9997    155   4927    0    0     0     0 1202  813 86  1 13  0  0 2025-09-22 23:09:59
 4  0      0   9997    155   4927    0    0     0     0 1158  512 99  0  0  0  0 2025-09-22 23:10:00
 4  0      0   9997    155   4927    0    0     0     0 1282 1031 93  0  7  0  0 2025-09-22 23:10:01
 4  0      0   9997    155   4927    0    0     0    28 1180  556 99  0  0  0  0 2025-09-22 23:10:02
