procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10711    154   4849    0    0     0     0  158  340  0  0 100  0  0 2025-09-22 22:53:31
 0  0      0  10711    154   4849    0    0     0     0  184  332  1  0 100  0  0 2025-09-22 22:53:32
 0  0      0  10711    154   4849    0    0     0    16  152  334  0  0 100  0  0 2025-09-22 22:53:33
 0  0      0  10711    154   4849    0    0     0     0  162  347  0  0 100  0  0 2025-09-22 22:53:34
 0  0      0  10711    154   4849    0    0     0     0  145  261  0  0 100  0  0 2025-09-22 22:53:35
 0  0      0  10711    154   4849    0    0     0     0  142  236  0  0 100  0  0 2025-09-22 22:53:36
 0  0      0  10711    154   4849    0    0     0     0  129  226  0  0 100  0  0 2025-09-22 22:53:37
 0  0      0  10711    154   4849    0    0     0    16  153  247  0  0 99  0  0 2025-09-22 22:53:38
 0  0      0  10711    154   4849    0    0     0     0  153  266  0  0 100  0  0 2025-09-22 22:53:39
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10711    154   4849    0    0     0     0  176  272  0  0 100  0  0 2025-09-22 22:53:40
 0  0      0  10711    154   4849    0    0     0     0  157  257  0  0 100  0  0 2025-09-22 22:53:41
 0  0      0  10711    154   4849    0    0     0     0  130  220  0  0 100  0  0 2025-09-22 22:53:42
 2  0      0  10711    154   4849    0    0     0    20  160  258  0  0 100  0  0 2025-09-22 22:53:43
 0  0      0  10711    154   4849    0    0     0     0  153  260  0  0 100  0  0 2025-09-22 22:53:44
 0  0      0  10711    154   4849    0    0     0     0  140  242  0  0 100  0  0 2025-09-22 22:53:45
 0  0      0  10711    154   4849    0    0     0     0  153  246  0  0 100  0  0 2025-09-22 22:53:46
 0  0      0  10711    154   4849    0    0     0     0  147  231  0  0 100  0  0 2025-09-22 22:53:47
 0  0      0  10711    154   4849    0    0     0    80  168  260  0  0 100  0  0 2025-09-22 22:53:48
 0  0      0  10711    154   4849    0    0     0     0  141  250  0  0 100  0  0 2025-09-22 22:53:49
 0  0      0  10711    154   4849    0    0     0     0  146  243  0  0 100  0  0 2025-09-22 22:53:50
 0  0      0  10711    154   4849    0    0     0     0  157  257  0  0 100  0  0 2025-09-22 22:53:51
 0  0      0  10711    154   4849    0    0     0     0  135  219  0  0 100  0  0 2025-09-22 22:53:52
 0  0      0  10711    154   4849    0    0     0    36  149  251  0  0 100  0  0 2025-09-22 22:53:53
 0  0      0  10711    154   4849    0    0     0     0  166  263  0  0 100  0  0 2025-09-22 22:53:54
 0  0      0  10711    154   4849    0    0     0     0  151  263  0  0 100  0  0 2025-09-22 22:53:55
 0  0      0  10711    154   4849    0    0     0     0  144  234  0  0 100  0  0 2025-09-22 22:53:56
 0  0      0  10711    154   4849    0    0     0     0  143  220  0  0 100  0  0 2025-09-22 22:53:57
 0  0      0  10711    154   4849    0    0     0    40  166  290  0  0 100  0  0 2025-09-22 22:53:58
 0  0      0  10711    154   4849    0    0     0     0  151  284  0  0 100  0  0 2025-09-22 22:53:59
 0  0      0  10711    154   4849    0    0     0     0  145  261  0  0 100  0  0 2025-09-22 22:54:00
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0     0  149  270  0  0 100  0  0 2025-09-22 22:54:01
 0  0      0  10711    154   4849    0    0     0     0  152  233  0  0 99  0  0 2025-09-22 22:54:02
 0  0      0  10711    154   4849    0    0     0    16  161  248  0  0 100  0  0 2025-09-22 22:54:03
 0  0      0  10711    154   4849    0    0     0     0  151  269  0  0 100  0  0 2025-09-22 22:54:04
 0  0      0  10711    154   4849    0    0     0     0  139  239  0  0 100  0  0 2025-09-22 22:54:05
 0  0      0  10711    154   4849    0    0     0     0  144  234  0  0 100  0  0 2025-09-22 22:54:06
 0  0      0  10711    154   4849    0    0     0     0  137  216  0  0 100  0  0 2025-09-22 22:54:07
 0  0      0  10711    154   4849    0    0     0    16  158  248  0  0 100  0  0 2025-09-22 22:54:08
 0  0      0  10711    154   4849    0    0     0     0  140  244  0  0 100  0  0 2025-09-22 22:54:09
 0  0      0  10711    154   4849    0    0     0     0  149  247  0  0 100  0  0 2025-09-22 22:54:10
 0  0      0  10711    154   4849    0    0     0     0  144  231  0  0 100  0  0 2025-09-22 22:54:11
 0  0      0  10711    154   4849    0    0     0     0  147  225  0  0 100  0  0 2025-09-22 22:54:12
 0  0      0  10711    154   4849    0    0     0    16  161  244  0  0 100  0  0 2025-09-22 22:54:13
 0  0      0  10711    154   4849    0    0     0     8  165  265  0  0 100  0  0 2025-09-22 22:54:14
 0  0      0  10711    154   4849    0    0     0     0  146  235  0  0 100  0  0 2025-09-22 22:54:15
 0  0      0  10711    154   4849    0    0     0     0  151  225  0  0 100  0  0 2025-09-22 22:54:16
 0  0      0  10711    154   4849    0    0     0     0  134  214  0  0 100  0  0 2025-09-22 22:54:17
 0  0      0  10711    154   4849    0    0     0    28  161  244  0  0 100  0  0 2025-09-22 22:54:18
 0  0      0  10711    154   4849    0    0     0     0  160  283  0  0 100  0  0 2025-09-22 22:54:19
 0  0      0  10711    154   4849    0    0     0     0  150  237  0  0 100  0  0 2025-09-22 22:54:20
 0  0      0  10711    154   4849    0    0     0     0  155  245  0  0 100  0  0 2025-09-22 22:54:21
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0     0  145  216  0  0 100  0  0 2025-09-22 22:54:22
 0  0      0  10711    154   4849    0    0     0    16  166  252  0  0 99  0  0 2025-09-22 22:54:23
 0  0      0  10711    154   4849    0    0     0    48  184  281  0  0 100  0  0 2025-09-22 22:54:24
 0  0      0  10711    154   4849    0    0     0     0  152  241  0  0 100  0  0 2025-09-22 22:54:25
 0  0      0  10711    154   4849    0    0     0     0  158  252  0  0 100  0  0 2025-09-22 22:54:26
 0  0      0  10711    154   4849    0    0     0     0  137  219  0  0 100  0  0 2025-09-22 22:54:27
 0  0      0  10711    154   4849    0    0     0    28  165  249  0  0 100  0  0 2025-09-22 22:54:28
 0  0      0  10711    154   4849    0    0     0     0  158  266  0  0 100  0  0 2025-09-22 22:54:29
 0  0      0  10711    154   4849    0    0     0     0  156  242  0  0 100  0  0 2025-09-22 22:54:30
 0  0      0  10711    154   4849    0    0     0     0  146  232  0  0 100  0  0 2025-09-22 22:54:31
 0  0      0  10711    154   4849    0    0     0     0  146  224  0  0 100  0  0 2025-09-22 22:54:32
 0  0      0  10711    154   4849    0    0     0    16  148  238  0  0 100  0  0 2025-09-22 22:54:33
 0  0      0  10711    154   4849    0    0     0     0  159  269  0  0 100  0  0 2025-09-22 22:54:34
 0  0      0  10711    154   4849    0    0     0     0  142  243  0  0 100  0  0 2025-09-22 22:54:35
 0  0      0  10711    154   4849    0    0     0     0  145  228  0  0 100  0  0 2025-09-22 22:54:36
 0  0      0  10711    154   4849    0    0     0     0  140  216  0  0 100  0  0 2025-09-22 22:54:37
 0  0      0  10711    154   4849    0    0     0    16  167  249  0  0 100  0  0 2025-09-22 22:54:38
 0  0      0  10711    154   4849    0    0     0     0  138  249  0  0 100  0  0 2025-09-22 22:54:39
 0  0      0  10711    154   4849    0    0     0     0  158  242  0  0 100  0  0 2025-09-22 22:54:40
 0  0      0  10711    154   4849    0    0     0     0  149  229  0  0 100  0  0 2025-09-22 22:54:41
 0  0      0  10711    154   4849    0    0     0     0  145  223  0  0 100  0  0 2025-09-22 22:54:42
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0    16  150  239  0  0 100  0  0 2025-09-22 22:54:43
 0  0      0  10711    154   4849    0    0     0     8  155  261  0  0 100  0  0 2025-09-22 22:54:44
 0  0      0  10711    154   4849    0    0     0     0  149  233  0  0 100  0  0 2025-09-22 22:54:45
 0  0      0  10711    154   4849    0    0     0     0  144  235  0  0 100  0  0 2025-09-22 22:54:46
 0  0      0  10711    154   4849    0    0     0     0  128  215  0  0 100  0  0 2025-09-22 22:54:47
 0  0      0  10711    154   4849    0    0     0    28  162  246  0  0 100  0  0 2025-09-22 22:54:48
 0  0      0  10711    154   4849    0    0     0     0  151  259  0  0 100  0  0 2025-09-22 22:54:49
 0  0      0  10711    154   4849    0    0     0     0  153  244  0  0 100  0  0 2025-09-22 22:54:50
 0  0      0  10711    154   4849    0    0     0     0  141  237  0  0 100  0  0 2025-09-22 22:54:51
 0  0      0  10711    154   4849    0    0     0     0  140  214  0  0 100  0  0 2025-09-22 22:54:52
 0  0      0  10711    154   4849    0    0     0    16  157  240  0  0 100  0  0 2025-09-22 22:54:53
 0  0      0  10711    154   4849    0    0     0     0  154  260  0  0 100  0  0 2025-09-22 22:54:54
 0  0      0  10711    154   4849    0    0     0     8  167  241  0  0 100  0  0 2025-09-22 22:54:55
 0  0      0  10711    154   4849    0    0     0     0  145  223  0  0 100  0  0 2025-09-22 22:54:56
 0  0      0  10711    154   4849    0    0     0     0  138  222  0  0 100  0  0 2025-09-22 22:54:57
 0  0      0  10711    154   4849    0    0     0    28  180  253  0  0 100  0  0 2025-09-22 22:54:58
 0  0      0  10711    154   4849    0    0     0     0  158  259  0  0 100  0  0 2025-09-22 22:54:59
 0  0      0  10711    154   4849    0    0     0    20  181  269  0  0 100  0  0 2025-09-22 22:55:00
 0  0      0  10711    154   4849    0    0     0    44  204  291  0  0 99  0  0 2025-09-22 22:55:01
 0  0      0  10711    154   4849    0    0     0     0  146  231  0  0 100  0  0 2025-09-22 22:55:02
 0  0      0  10711    154   4849    0    0     0     0  144  228  0  0 100  0  0 2025-09-22 22:55:03
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0     0  159  270  0  0 100  0  0 2025-09-22 22:55:04
 0  0      0  10711    154   4849    0    0     0     0  146  226  0  0 100  0  0 2025-09-22 22:55:05
 0  0      0  10711    154   4849    0    0     0     0  154  244  0  0 100  0  0 2025-09-22 22:55:06
 0  0      0  10711    154   4849    0    0     0    32  145  227  0  0 100  0  0 2025-09-22 22:55:07
 0  0      0  10711    154   4849    0    0     0     0  151  236  0  0 100  0  0 2025-09-22 22:55:08
 0  0      0  10711    154   4849    0    0     0     0  151  252  0  0 100  0  0 2025-09-22 22:55:09
 0  0      0  10711    154   4849    0    0     0     0  163  261  0  0 100  0  0 2025-09-22 22:55:10
 0  0      0  10711    154   4849    0    0     0     0  140  227  0  0 100  0  0 2025-09-22 22:55:11
 0  0      0  10711    154   4849    0    0     0    16  226  386  0  0 100  0  0 2025-09-22 22:55:12
 0  0      0  10711    154   4849    0    0     0     0  141  225  0  0 100  0  0 2025-09-22 22:55:13
 0  0      0  10711    154   4849    0    0     0     0  156  265  0  0 100  0  0 2025-09-22 22:55:14
 0  0      0  10711    154   4849    0    0     0     8  146  232  0  0 100  0  0 2025-09-22 22:55:15
 0  0      0  10711    154   4849    0    0     0     0  148  229  0  0 100  0  0 2025-09-22 22:55:16
 0  0      0  10711    154   4849    0    0     0    28  148  233  0  0 100  0  0 2025-09-22 22:55:17
 0  0      0  10711    154   4849    0    0     0     0  145  229  0  0 100  0  0 2025-09-22 22:55:18
 0  0      0  10711    154   4849    0    0     0     0  141  257  0  0 100  0  0 2025-09-22 22:55:19
 0  0      0  10711    154   4849    0    0     0     0  156  248  0  0 100  0  0 2025-09-22 22:55:20
 0  0      0  10711    154   4849    0    0     0     0  146  226  0  0 100  0  0 2025-09-22 22:55:21
 0  0      0  10711    154   4849    0    0     0    16  155  238  0  0 100  0  0 2025-09-22 22:55:22
 0  0      0  10711    154   4849    0    0     0     0  142  233  0  0 100  0  0 2025-09-22 22:55:23
 0  0      0  10711    154   4849    0    0     0     0  151  253  0  0 100  0  0 2025-09-22 22:55:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0     0  141  226  0  0 100  0  0 2025-09-22 22:55:25
 0  0      0  10711    154   4849    0    0     0     0  148  232  0  0 100  0  0 2025-09-22 22:55:26
 0  0      0  10711    154   4849    0    0     0    16  153  231  0  0 100  0  0 2025-09-22 22:55:27
 0  0      0  10711    154   4849    0    0     0     0  155  232  0  0 100  0  0 2025-09-22 22:55:28
 0  0      0  10711    154   4849    0    0     0     0  136  243  0  0 100  0  0 2025-09-22 22:55:29
 0  0      0  10711    154   4849    0    0     0    12  170  251  0  0 100  0  0 2025-09-22 22:55:30
 0  0      0  10711    154   4849    0    0     0     0  148  224  0  0 100  0  0 2025-09-22 22:55:31
 0  0      0  10711    154   4849    0    0     0    28  148  222  0  0 100  0  0 2025-09-22 22:55:32
 0  0      0  10711    154   4849    0    0     0     0  158  231  0  0 100  0  0 2025-09-22 22:55:33
 0  0      0  10711    154   4849    0    0     0     0  155  260  0  0 100  0  0 2025-09-22 22:55:34
 0  0      0  10711    154   4849    0    0     0   188  165  250  0  0 99  0  0 2025-09-22 22:55:35
 0  0      0  10711    154   4849    0    0     0     0  152  227  0  0 100  0  0 2025-09-22 22:55:36
 0  0      0  10711    154   4849    0    0     0    16  158  237  0  0 100  0  0 2025-09-22 22:55:37
 0  0      0  10711    154   4849    0    0     0     0  160  240  0  0 100  0  0 2025-09-22 22:55:38
 0  0      0  10711    154   4849    0    0     0     0  143  244  0  0 100  0  0 2025-09-22 22:55:39
 0  0      0  10711    154   4849    0    0     0     0  154  230  0  0 100  0  0 2025-09-22 22:55:40
 0  0      0  10711    154   4849    0    0     0     0  146  230  0  0 100  0  0 2025-09-22 22:55:41
 0  0      0  10711    154   4849    0    0     0    16  155  241  0  0 100  0  0 2025-09-22 22:55:42
 0  0      0  10711    154   4849    0    0     0     0  147  232  0  0 100  0  0 2025-09-22 22:55:43
 0  0      0  10711    154   4849    0    0     0     0  147  251  0  0 100  0  0 2025-09-22 22:55:44
 0  0      0  10711    154   4849    0    0     0     0  135  219  0  0 100  0  0 2025-09-22 22:55:45
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10711    154   4849    0    0     0     0  147  234  0  0 100  0  0 2025-09-22 22:55:46
 0  0      0  10711    154   4849    0    0     0    16  154  241  0  0 100  0  0 2025-09-22 22:55:47
 0  0      0  10711    154   4849    0    0     0     0  151  239  0  0 100  0  0 2025-09-22 22:55:48
 0  0      0  10711    154   4849    0    0     0     0  136  256  0  0 100  0  0 2025-09-22 22:55:49
 0  0      0  10711    154   4849    0    0     0     0  148  245  0  0 100  0  0 2025-09-22 22:55:50
 0  0      0  10711    154   4849    0    0     0     4  143  239  0  0 100  0  0 2025-09-22 22:55:51
 0  0      0  10711    154   4849    0    0     0    16  158  237  0  0 100  0  0 2025-09-22 22:55:52
 0  0      0  10711    154   4849    0    0     0     0  146  233  0  0 100  0  0 2025-09-22 22:55:53
 0  0      0  10711    154   4849    0    0     0     0  148  265  0  0 100  0  0 2025-09-22 22:55:54
 0  0      0  10711    154   4849    0    0     0     0  134  236  0  0 100  0  0 2025-09-22 22:55:55
 0  0      0  10711    154   4849    0    0     0     0  154  243  0  0 100  0  0 2025-09-22 22:55:56
 0  0      0  10711    154   4849    0    0     0    16  153  241  1  0 100  0  0 2025-09-22 22:55:57
