procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9813    155   5120    0    0     0     0 1134  528 96  1  4  0  0 2025-09-22 22:45:46
 4  0      0   9813    155   5120    0    0     0    32 1167  582 100  0  0  0  0 2025-09-22 22:45:47
 4  0      0   9812    155   5120    0    0     0     0 1159  795 99  1  0  0  0 2025-09-22 22:45:48
 6  0      0   9813    155   5121    0    0     0     0 1231  675 100  0  0  0  0 2025-09-22 22:45:49
 6  0      0   9813    155   5120    0    0     0     0 1154  575 97  0  3  0  0 2025-09-22 22:45:50
 4  0      0   9813    155   5120    0    0     0     0 1194  605 99  1  1  0  0 2025-09-22 22:45:51
 5  0      0   9813    155   5121    0    0     0    20 1192  719 99  1  0  0  0 2025-09-22 22:45:52
 4  0      0   9812    155   5121    0    0     0     0 1147  579 97  0  3  0  0 2025-09-22 22:45:53
 4  0      0   9812    155   5121    0    0     0     0 1218  784 99  1  1  0  0 2025-09-22 22:45:54
 4  0      0   9812    155   5121    0    0     0     0 1142  474 100  0  0  0  0 2025-09-22 22:45:55
 6  0      0   9812    155   5121    0    0     0     0 1214  622 98  1  1  0  0 2025-09-22 22:45:56
 4  0      0   9812    155   5121    0    0     0    20 1227  766 98  1  2  0  0 2025-09-22 22:45:57
 4  0      0   9812    155   5121    0    0     0  1056 1314  931 98  1  1  0  0 2025-09-22 22:45:58
 4  0      0   9812    155   5121    0    0     0     0 1160  669 97  0  2  0  0 2025-09-22 22:45:59
 4  0      0   9812    155   5121    0    0     0     0 1148  571 97  0  3  0  0 2025-09-22 22:46:00
 4  0      0   9812    155   5121    0    0     0     0 1306  862 98  0  2  0  0 2025-09-22 22:46:01
 4  0      0   9812    155   5121    0    0     0     0 1268  772 99  1  0  0  0 2025-09-22 22:46:02
 4  0      0   9812    155   5122    0    0     0    52 1209  669 99  1  1  0  0 2025-09-22 22:46:03
 4  0      0   9812    155   5122    0    0     0     0 1217  677 97  1  2  0  0 2025-09-22 22:46:04
 4  0      0   9812    155   5122    0    0     0     0 1140  477 98  1  2  0  0 2025-09-22 22:46:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9812    155   5122    0    0     0     0 1201  764 97  1  2  0  0 2025-09-22 22:46:06
 4  0      0   9811    155   5122    0    0     0     0 1183  846 99  1  0  0  0 2025-09-22 22:46:07
 4  0      0   9812    155   5122    0    0     0    20 1220  745 96  0  4  0  0 2025-09-22 22:46:08
 4  0      0   9812    155   5122    0    0     0     0 1162  667 90  0  9  0  0 2025-09-22 22:46:09
 4  0      0   9812    155   5122    0    0     0     0 1140  484 100  0  0  0  0 2025-09-22 22:46:10
 4  0      0   9812    155   5122    0    0     0     0 1288  840 94  0  6  0  0 2025-09-22 22:46:11
 4  0      0   9812    155   5122    0    0     0     0 1181  612 100  0  0  0  0 2025-09-22 22:46:12
 5  0      0   9811    155   5122    0    0     0    20 1210  671 100  0  0  0  0 2025-09-22 22:46:13
 4  0      0   9811    155   5122    0    0     0     0 1303  938 91  0  9  0  0 2025-09-22 22:46:14
 4  0      0   9811    155   5122    0    0     0     0 1150  450 100  0  0  0  0 2025-09-22 22:46:15
 4  0      0   9811    155   5122    0    0     0     0 1072  770 71  0 29  0  0 2025-09-22 22:46:16
 4  0      0   9811    155   5122    0    0     0     0 1220  638 98  0  1  0  0 2025-09-22 22:46:17
 4  0      0   9811    155   5122    0    0     0    20 1165  552 100  0  0  0  0 2025-09-22 22:46:18
 4  0      0   9811    155   5123    0    0     0     0 1193  575 99  0  1  0  0 2025-09-22 22:46:19
 4  0      0   9811    155   5123    0    0     0     0 1252  738 100  0  0  0  0 2025-09-22 22:46:20
 4  0      0   9811    155   5123    0    0     0     0 1183  548 100  0  0  0  0 2025-09-22 22:46:21
 4  0      0   9811    155   5123    0    0     0     0 1233  993 99  1  0  0  0 2025-09-22 22:46:22
 4  0      0   9810    155   5123    0    0     0    20 1334  893 96  0  4  0  0 2025-09-22 22:46:23
 4  0      0   9811    155   5123    0    0     0     0 1223  613 99  0  0  0  0 2025-09-22 22:46:24
 4  0      0   9810    155   5123    0    0     0     0 1265  850 97  0  3  0  0 2025-09-22 22:46:25
 4  0      0   9810    155   5123    0    0     0     0 1144  464 99  0  0  0  0 2025-09-22 22:46:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9810    155   5123    0    0     0     0 1226  714 98  0  2  0  0 2025-09-22 22:46:27
 4  0      0   9810    155   5123    0    0     0    20 1240  727 98  0  2  0  0 2025-09-22 22:46:28
 4  0      0   9810    155   5123    0    0     0  2072 1220  762 98  0  2  0  0 2025-09-22 22:46:29
 4  0      0   9810    155   5123    0    0     0     0 1151  652 99  0  1  0  0 2025-09-22 22:46:30
 4  0      0   9810    155   5123    0    0     0     0 1155  545 99  0  2  0  0 2025-09-22 22:46:31
 4  0      0   9810    155   5123    0    0     0     0 1183  617 97  0  3  0  0 2025-09-22 22:46:32
 6  0      0   9810    155   5123    0    0     0     0 1230  741 97  0  3  0  0 2025-09-22 22:46:33
 4  0      0   9810    155   5124    0    0     0    68 1206  715 98  0  2  0  0 2025-09-22 22:46:34
 3  0      0   9810    155   5124    0    0     0     0 1157  555 98  0  3  0  0 2025-09-22 22:46:35
 4  0      0   9810    155   5124    0    0     0     0 1156  513 98  0  2  0  0 2025-09-22 22:46:36
 3  0      0   9809    155   5124    0    0     0     0 1226  682 98  0  1  0  0 2025-09-22 22:46:37
 4  0      0   9809    155   5124    0    0     0     0 1231  671 97  1  2  0  0 2025-09-22 22:46:38
 4  0      0   9809    155   5124    0    0     0    20 1186  545 99  0  1  0  0 2025-09-22 22:46:39
 4  0      0   9809    155   5124    0    0     0     0 1182  626 99  0  1  0  0 2025-09-22 22:46:40
 4  0      0   9809    155   5124    0    0     0     0 1156  513 98  0  2  0  0 2025-09-22 22:46:41
 3  0      0   9809    155   5124    0    0     0     0 1246  900 96  1  3  0  0 2025-09-22 22:46:42
 4  0      0   9809    155   5124    0    0     0     0 1196  696 98  0  2  0  0 2025-09-22 22:46:43
 4  0      0   9809    155   5124    0    0     0    20 1137  442 98  1  1  0  0 2025-09-22 22:46:44
 4  0      0   9809    155   5125    0    0     0     0 1254  737 99  0  1  0  0 2025-09-22 22:46:45
 5  0      0   9809    155   5125    0    0     0     0 1232  660 99  0  1  0  0 2025-09-22 22:46:46
 4  0      0   9809    155   5125    0    0     0     0 1243  765 97  1  2  0  0 2025-09-22 22:46:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9808    155   5125    0    0     0     0 1177  582 99  1  0  0  0 2025-09-22 22:46:48
 4  0      0   9808    155   5125    0    0     0    20 1257  776 96  0  3  0  0 2025-09-22 22:46:49
 4  0      0   9808    155   5125    0    0     0     0 1155  526 100  0  0  0  0 2025-09-22 22:46:50
 4  0      0   9808    155   5125    0    0     0     0 1230  669 95  0  4  0  0 2025-09-22 22:46:51
 5  0      0   9808    155   5125    0    0     0     0 1210  679 99  1  0  0  0 2025-09-22 22:46:52
 4  0      0   9808    155   5125    0    0     0     0 1208  729 98  1  2  0  0 2025-09-22 22:46:53
 5  0      0   9808    155   5125    0    0     0    20 1236  648 98  0  2  0  0 2025-09-22 22:46:54
 4  0      0   9808    155   5125    0    0     0     0 1152  481 99  0  1  0  0 2025-09-22 22:46:55
 4  0      0   9808    155   5125    0    0     0     0 1203  579 100  0  0  0  0 2025-09-22 22:46:56
 4  0      0   9808    155   5125    0    0     0     0 1288  932 97  1  2  0  0 2025-09-22 22:46:57
 5  0      0   9808    155   5125    0    0     0     0 1166  588 99  1  0  0  0 2025-09-22 22:46:58
 4  0      0   9808    155   5125    0    0     0     0 1266  848 97  0  3  0  0 2025-09-22 22:46:59
 4  0      0   9808    155   5125    0    0     0    24 1164  493 100  0  0  0  0 2025-09-22 22:47:00
 1  0      0   9808    155   5126    0    0     0     0 1179  599 95  1  4  0  0 2025-09-22 22:47:01
 4  0      0   9807    155   5126    0    0     0     0 1337 1129 95  1  4  0  0 2025-09-22 22:47:02
 5  0      0   9807    155   5126    0    0     0     0 1174  764 100  0  0  0  0 2025-09-22 22:47:03
 4  0      0   9807    155   5126    0    0     0     0 1251  795 97  0  3  0  0 2025-09-22 22:47:04
 4  0      0   9807    155   5126    0    0     0  2608 1149  472 99  0  1  0  0 2025-09-22 22:47:05
 8  0      0   9807    155   5126    0    0     0     0 1197  629 98  0  1  0  0 2025-09-22 22:47:06
 4  0      0   9807    155   5126    0    0     0     0 1220  733 99  1  0  0  0 2025-09-22 22:47:07
 4  0      0   9807    155   5126    0    0     0     0 1235  783 98  1  2  0  0 2025-09-22 22:47:08
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9807    155   5126    0    0     0     0 1169  713 97  1  3  0  0 2025-09-22 22:47:09
 5  0      0   9807    155   5126    0    0     0   104 1144  512 98  0  2  0  0 2025-09-22 22:47:10
 4  0      0   9807    155   5126    0    0     0     0 1219  677 97  0  3  0  0 2025-09-22 22:47:11
 4  0      0   9807    155   5126    0    0     0     0 1202  868 80  1 19  0  0 2025-09-22 22:47:12
 4  0      0   9807    155   5126    0    0     0     0 1231  714 98  1  2  0  0 2025-09-22 22:47:13
 4  0      0   9807    155   5126    0    0     0     0 1307  909 100  1  0  0  0 2025-09-22 22:47:14
 4  0      0   9807    155   5126    0    0     0    20 1156  502 98  0  2  0  0 2025-09-22 22:47:15
 5  0      0   9807    155   5126    0    0     0     0 1169  572 98  0  2  0  0 2025-09-22 22:47:16
 4  0      0   9806    155   5127    0    0     0     0 1261  790 97  1  2  0  0 2025-09-22 22:47:17
 4  0      0   9807    155   5127    0    0     0     0 1178  634 99  0  1  0  0 2025-09-22 22:47:18
 4  0      0   9807    155   5127    0    0     0     0 1185  566 99  0  1  0  0 2025-09-22 22:47:19
 4  0      0   9807    155   5127    0    0     0    20 1233  831 93  1  6  0  0 2025-09-22 22:47:20
 5  0      0   9807    155   5127    0    0     0     0 1146  494 100  0  0  0  0 2025-09-22 22:47:21
 4  0      0   9806    155   5127    0    0     0     0 1270 1138 96  1  4  0  0 2025-09-22 22:47:22
 4  0      0   9806    155   5127    0    0     0     0 1214  811 97  1  3  0  0 2025-09-22 22:47:23
 4  0      0   9806    155   5127    0    0     0     0 1149  448 99  0  0  0  0 2025-09-22 22:47:24
 5  0      0   9806    155   5127    0    0     0     0 1155  718 100  0  0  0  0 2025-09-22 22:47:25
 4  0      0   9806    155   5127    0    0     0  1336 1270  832 97  0  2  0  0 2025-09-22 22:47:26
 4  0      0   9806    155   5127    0    0     0     0 1214  690 98  0  2  0  0 2025-09-22 22:47:27
 4  0      0   9806    155   5128    0    0     0     0 1156  574 99  0  0  0  0 2025-09-22 22:47:28
 4  0      0   9806    155   5128    0    0     0     0 1244  823 98  1  2  0  0 2025-09-22 22:47:29
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9806    155   5128    0    0     0     0 1149  531 100  0  0  0  0 2025-09-22 22:47:30
 4  0      0   9806    155   5128    0    0     0    52 1244  744 99  0  1  0  0 2025-09-22 22:47:31
 4  0      0   9806    155   5128    0    0     0     0 1274  775 96  1  4  0  0 2025-09-22 22:47:32
 4  0      0   9805    155   5128    0    0     0     0 1173  570 99  1  0  0  0 2025-09-22 22:47:33
 4  0      0   9806    155   5128    0    0     0     0 1176  562 98  0  2  0  0 2025-09-22 22:47:34
 4  0      0   9806    155   5128    0    0     0     0 1160  467 100  0  0  0  0 2025-09-22 22:47:35
 5  0      0   9806    155   5128    0    0     0   832 1219  667 98  0  2  0  0 2025-09-22 22:47:36
 5  0      0   9805    155   5128    0    0     0     0 1202  650 99  1  0  0  0 2025-09-22 22:47:37
 4  0      0   9805    155   5128    0    0     0     0 1204  748 96  0  4  0  0 2025-09-22 22:47:38
 6  0      0   9805    155   5128    0    0     0     0 1177  505 100  0  0  0  0 2025-09-22 22:47:39
 4  0      0   9805    155   5128    0    0     0     0 1285  831 95  0  5  0  0 2025-09-22 22:47:40
 4  0      0   9805    155   5128    0    0     0    32 1161  454 99  1  0  0  0 2025-09-22 22:47:41
 3  0      0   9805    155   5128    0    0     0     0 1208  797 95  1  5  0  0 2025-09-22 22:47:42
 4  0      0   9805    155   5129    0    0     0     0 1237  848 96  1  3  0  0 2025-09-22 22:47:43
 4  0      0   9805    155   5129    0    0     0     0 1168  584 97  0  3  0  0 2025-09-22 22:47:44
 4  0      0   9805    155   5129    0    0     0     0 1169  496 100  0  0  0  0 2025-09-22 22:47:45
 5  0      0   9805    155   5129    0    0     0    20 1193  612 98  0  1  0  0 2025-09-22 22:47:46
 4  0      0   9805    155   5129    0    0     0     0 1262  907 94  1  5  0  0 2025-09-22 22:47:47
 4  0      0   9804    155   5129    0    0     0     0 1224  672 98  0  1  0  0 2025-09-22 22:47:48
 4  0      0   9804    155   5129    0    0     0     0 1210  708 100  0  0  0  0 2025-09-22 22:47:49
 4  0      0   9804    155   5129    0    0     0     0 1143  479 99  0  0  0  0 2025-09-22 22:47:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  1      0   9804    155   5129    0    0     0    20 1217  602 99  1  1  0  0 2025-09-22 22:47:51
 7  0      0   9804    155   5129    0    0     0  1052 1344  970 97  1  2  0  0 2025-09-22 22:47:52
 4  0      0   9804    155   5129    0    0     0     0 1241  749 99  0  1  0  0 2025-09-22 22:47:53
 4  0      0   9804    155   5129    0    0     0     0 1163  567 98  0  2  0  0 2025-09-22 22:47:54
 4  0      0   9804    155   5129    0    0     0     0 1119  459 98  0  2  0  0 2025-09-22 22:47:55
 4  0      0   9804    155   5129    0    0     0     0 1154  527 98  0  2  0  0 2025-09-22 22:47:56
 4  0      0   9804    155   5129    0    0     0    36 1304 1045 98  1  1  0  0 2025-09-22 22:47:57
 4  0      0   9803    155   5130    0    0     0     0 1209  685 98  1  1  0  0 2025-09-22 22:47:58
 4  0      0   9803    155   5130    0    0     0     0 1220  658 98  0  2  0  0 2025-09-22 22:47:59
 3  0      0   9803    155   5130    0    0     0     0 1178  548 99  0  1  0  0 2025-09-22 22:48:00
 4  0      0   9803    155   5130    0    0     0     0 1210  638 98  0  2  0  0 2025-09-22 22:48:01
 3  0      0   9803    155   5130    0    0     0    20 2732  694 97  1  3  0  0 2025-09-22 22:48:02
 5  0      0   9803    155   5130    0    0     0     0 1317  921 96  0  4  0  0 2025-09-22 22:48:03
 4  0      0   9803    155   5130    0    0     0     0 1194  641 99  0  1  0  0 2025-09-22 22:48:04
 4  0      0   9803    155   5130    0    0     0     0 1235  659 100  0  0  0  0 2025-09-22 22:48:05
 4  0      0   9803    155   5130    0    0     0     0 1280  811 97  0  3  0  0 2025-09-22 22:48:06
 4  0      0   9802    155   5130    0    0     0  1072 1221  713 98  1  1  0  0 2025-09-22 22:48:07
 4  0      0   9802    155   5131    0    0     0     0 1312  889 98  1  1  0  0 2025-09-22 22:48:08
 1  0      0   9802    155   5130    0    0     0     0  958  413 79  0 21  0  0 2025-09-22 22:48:09
 4  0      0   9802    155   5130    0    0     0     0 1262  924 88  0 12  0  0 2025-09-22 22:48:10
 4  0      0   9802    155   5130    0    0     0     0 1132  560 99  0  1  0  0 2025-09-22 22:48:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9802    155   5130    0    0     0    40 1219  666 97  1  2  0  0 2025-09-22 22:48:12
 4  0      0   9802    155   5131    0    0     0     0 1183  626 99  1  1  0  0 2025-09-22 22:48:13
 4  0      0   9802    155   5131    0    0     0     0 1189  554 100  0  0  0  0 2025-09-22 22:48:14
 4  0      0   9802    155   5131    0    0     0     0 1279  759 97  0  3  0  0 2025-09-22 22:48:15
 4  0      0   9802    155   5131    0    0     0     0 1161  530 99  0  0  0  0 2025-09-22 22:48:16
 4  0      0   9802    155   5131    0    0     0    20 1213  745 98  1  1  0  0 2025-09-22 22:48:17
 4  0      0   9802    155   5131    0    0     0     0 1212  711 98  0  2  0  0 2025-09-22 22:48:18
 4  0      0   9802    155   5131    0    0     0     0 1203  557 100  0  0  0  0 2025-09-22 22:48:19
 4  0      0   9802    155   5131    0    0     0     0 1253  687 98  0  1  0  0 2025-09-22 22:48:20
 4  0      0   9802    155   5131    0    0     0     0 1143  425 100  0  0  0  0 2025-09-22 22:48:21
