procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10545    155   4939    0    0     0     0  161  240  0  0 100  0  0 2025-09-22 22:53:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  168  260  0  0 100  0  0 2025-09-22 22:53:41
 0  0      0  10545    155   4939    0    0     0     0  157  249  0  0 100  0  0 2025-09-22 22:53:42
 0  0      0  10545    155   4939    0    0     0     0  149  233  0  0 100  0  0 2025-09-22 22:53:43
 0  0      0  10545    155   4939    0    0     0    16  174  257  0  0 100  0  0 2025-09-22 22:53:44
 0  0      0  10545    155   4939    0    0     0     0  153  228  0  0 99  0  0 2025-09-22 22:53:45
 0  0      0  10545    155   4939    0    0     0     0  163  267  0  0 100  0  0 2025-09-22 22:53:46
 0  0      0  10545    155   4939    0    0     0     8  156  236  0  0 100  0  0 2025-09-22 22:53:47
 0  0      0  10545    155   4939    0    0     0     0  159  242  0  0 100  0  0 2025-09-22 22:53:48
 0  0      0  10545    155   4939    0    0     0    28  179  266  0  0 100  0  0 2025-09-22 22:53:49
 0  0      0  10545    155   4939    0    0     0     0  150  244  0  0 100  0  0 2025-09-22 22:53:50
 0  0      0  10545    155   4939    0    0     0     0  153  249  0  0 100  0  0 2025-09-22 22:53:51
 0  0      0  10545    155   4939    0    0     0     0  172  248  0  0 99  0  0 2025-09-22 22:53:52
 0  0      0  10545    155   4939    0    0     0     0  159  241  0  0 100  0  0 2025-09-22 22:53:53
 0  0      0  10545    155   4939    0    0     0    16  170  252  0  0 100  0  0 2025-09-22 22:53:54
 0  0      0  10545    155   4939    0    0     0     0  144  218  0  0 100  0  0 2025-09-22 22:53:55
 0  0      0  10545    155   4939    0    0     0     0  173  281  0  0 100  0  0 2025-09-22 22:53:56
 0  0      0  10545    155   4939    0    0     0     0  163  237  0  0 100  0  0 2025-09-22 22:53:57
 0  0      0  10545    155   4939    0    0     0    36  172  252  0  0 100  0  0 2025-09-22 22:53:58
 0  0      0  10545    155   4939    0    0     0    16  168  257  0  0 100  0  0 2025-09-22 22:53:59
 0  0      0  10545    155   4939    0    0     0     0  166  233  1  0 100  0  0 2025-09-22 22:54:00
 0  0      0  10545    155   4939    0    0     0     0  168  245  0  0 100  0  0 2025-09-22 22:54:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  161  243  0  0 100  0  0 2025-09-22 22:54:02
 0  0      0  10545    155   4939    0    0     0     0  167  245  0  0 100  0  0 2025-09-22 22:54:03
 0  0      0  10545    155   4939    0    0     0    16  179  250  0  0 100  0  0 2025-09-22 22:54:04
 0  0      0  10545    155   4939    0    0     0     0  163  251  0  0 100  0  0 2025-09-22 22:54:05
 0  0      0  10545    155   4939    0    0     0     0  158  264  0  0 100  0  0 2025-09-22 22:54:06
 0  0      0  10545    155   4939    0    0     0     0  155  254  0  0 100  0  0 2025-09-22 22:54:07
 0  0      0  10545    155   4939    0    0     0     4  165  241  0  0 100  0  0 2025-09-22 22:54:08
 0  0      0  10545    155   4939    0    0     0    16  179  255  0  0 100  0  0 2025-09-22 22:54:09
 0  0      0  10545    155   4939    0    0     0     0  155  230  0  0 100  0  0 2025-09-22 22:54:10
 0  0      0  10545    155   4939    0    0     0     0  169  270  0  0 100  0  0 2025-09-22 22:54:11
 0  0      0  10545    155   4939    0    0     0     0  168  242  0  0 100  0  0 2025-09-22 22:54:12
 0  0      0  10545    155   4939    0    0     0     8  176  249  0  0 100  0  0 2025-09-22 22:54:13
 0  0      0  10545    155   4939    0    0     0    28  182  268  0  0 100  0  0 2025-09-22 22:54:14
 0  0      0  10545    155   4939    0    0     0     0  165  235  0  0 100  0  0 2025-09-22 22:54:15
 0  0      0  10545    155   4939    0    0     0     0  175  264  0  0 100  0  0 2025-09-22 22:54:16
 0  0      0  10545    155   4939    0    0     0     0  163  237  0  0 100  0  0 2025-09-22 22:54:17
 0  0      0  10545    155   4939    0    0     0     4  178  247  0  0 100  0  0 2025-09-22 22:54:18
 1  0      0  10545    155   4939    0    0     0    16  183  277  0  0 100  0  0 2025-09-22 22:54:19
 0  0      0  10545    155   4939    0    0     0     0  160  243  0  0 100  0  0 2025-09-22 22:54:20
 0  0      0  10545    155   4939    0    0     0     0  159  258  0  0 100  0  0 2025-09-22 22:54:21
 0  0      0  10545    155   4939    0    0     0     0  155  242  0  0 100  0  0 2025-09-22 22:54:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  191  282  0  0 100  0  0 2025-09-22 22:54:23
 0  0      0  10545    155   4939    0    0     0    16  176  265  0  0 100  0  0 2025-09-22 22:54:24
 0  0      0  10545    155   4939    0    0     0     0  155  237  0  0 100  0  0 2025-09-22 22:54:25
 0  0      0  10545    155   4939    0    0     0     0  177  279  0  0 100  0  0 2025-09-22 22:54:26
 0  0      0  10545    155   4939    0    0     0     0  153  240  0  0 100  0  0 2025-09-22 22:54:27
 0  0      0  10545    155   4939    0    0     0     0  178  263  0  0 100  0  0 2025-09-22 22:54:28
 0  0      0  10545    155   4939    0    0     0    16  187  272  0  0 100  0  0 2025-09-22 22:54:29
 0  0      0  10545    155   4939    0    0     0     0  166  249  0  0 100  0  0 2025-09-22 22:54:30
 0  0      0  10545    155   4939    0    0     0     0  167  270  0  0 100  0  0 2025-09-22 22:54:31
 0  0      0  10545    155   4939    0    0     0     0  166  250  0  0 100  0  0 2025-09-22 22:54:32
 0  0      0  10545    155   4939    0    0     0    12  168  255  0  0 100  0  0 2025-09-22 22:54:33
 0  0      0  10545    155   4939    0    0     0    16  171  267  0  0 100  0  0 2025-09-22 22:54:34
 0  0      0  10545    155   4939    0    0     0     0  157  253  0  0 100  0  0 2025-09-22 22:54:35
 0  0      0  10545    155   4939    0    0     0     0  175  282  0  0 100  0  0 2025-09-22 22:54:36
 0  0      0  10545    155   4939    0    0     0     0  151  247  0  0 100  0  0 2025-09-22 22:54:37
 0  0      0  10545    155   4939    0    0     0     0  163  255  0  0 99  0  0 2025-09-22 22:54:38
 0  0      0  10545    155   4939    0    0     0    16  170  260  0  0 100  0  0 2025-09-22 22:54:39
 0  0      0  10545    155   4939    0    0     0     0  156  247  0  0 100  0  0 2025-09-22 22:54:40
 0  0      0  10545    155   4939    0    0     0     0  162  270  0  0 100  0  0 2025-09-22 22:54:41
 0  0      0  10545    155   4939    0    0     0     0  157  249  0  0 100  0  0 2025-09-22 22:54:42
 0  0      0  10545    155   4939    0    0     0     0  153  246  0  0 100  0  0 2025-09-22 22:54:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0    40  181  266  0  0 100  0  0 2025-09-22 22:54:44
 0  0      0  10545    155   4939    0    0     0     0  152  238  0  0 100  0  0 2025-09-22 22:54:45
 0  0      0  10545    155   4939    0    0     0     0  171  277  0  0 100  0  0 2025-09-22 22:54:46
 0  0      0  10545    155   4939    0    0     0     0  151  242  0  0 100  0  0 2025-09-22 22:54:47
 0  0      0  10545    155   4939    0    0     0     0  160  247  0  0 100  0  0 2025-09-22 22:54:48
 0  0      0  10545    155   4939    0    0     0    16  180  267  0  0 100  0  0 2025-09-22 22:54:49
 0  0      0  10545    155   4939    0    0     0     0  158  242  0  0 100  0  0 2025-09-22 22:54:50
 0  0      0  10545    155   4939    0    0     0     0  154  249  0  0 100  0  0 2025-09-22 22:54:51
 0  0      0  10545    155   4939    0    0     0     0  165  256  0  0 100  0  0 2025-09-22 22:54:52
 0  0      0  10545    155   4939    0    0     0     0  169  253  0  0 100  0  0 2025-09-22 22:54:53
 0  0      0  10545    155   4939    0    0     0    20  182  266  0  0 100  0  0 2025-09-22 22:54:54
 0  0      0  10545    155   4939    0    0     0     0  162  230  0  0 100  0  0 2025-09-22 22:54:55
 0  0      0  10545    155   4939    0    0     0     0  170  264  0  0 100  0  0 2025-09-22 22:54:56
 0  0      0  10545    155   4939    0    0     0     0  159  244  0  0 100  0  0 2025-09-22 22:54:57
 0  0      0  10545    155   4939    0    0     0     0  168  258  0  0 100  0  0 2025-09-22 22:54:58
 0  0      0  10545    155   4939    0    0     0    16  173  262  0  0 100  0  0 2025-09-22 22:54:59
 0  0      0  10545    155   4939    0    0     0     0  175  268  0  0 100  0  0 2025-09-22 22:55:00
 0  0      0  10545    155   4939    0    0     0    44  228  341  0  1 100  0  0 2025-09-22 22:55:01
 0  0      0  10545    155   4939    0    0     0     0  159  255  0  0 100  0  0 2025-09-22 22:55:02
 0  0      0  10545    155   4939    0    0     0     0  163  247  0  0 100  0  0 2025-09-22 22:55:03
 0  0      0  10545    155   4939    0    0     0    24  173  254  0  0 100  0  0 2025-09-22 22:55:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  180  260  0  0 99  0  0 2025-09-22 22:55:05
 0  0      0  10545    155   4939    0    0     0    32  171  295  0  0 100  0  0 2025-09-22 22:55:06
 0  0      0  10545    155   4939    0    0     0     0  165  260  0  0 100  0  0 2025-09-22 22:55:07
 0  0      0  10545    155   4939    0    0     0     0  168  245  0  0 100  0  0 2025-09-22 22:55:08
 0  0      0  10545    155   4939    0    0     0     0  160  231  0  0 100  0  0 2025-09-22 22:55:09
 0  0      0  10545    155   4939    0    0     0     0  158  233  0  0 100  0  0 2025-09-22 22:55:10
 0  0      0  10545    155   4939    0    0     0     0  171  281  0  0 100  0  0 2025-09-22 22:55:11
 0  0      0  10545    155   4939    0    0     0    16  182  258  0  0 100  0  0 2025-09-22 22:55:12
 0  0      0  10545    155   4939    0    0     0     0  146  232  0  0 100  0  0 2025-09-22 22:55:13
 0  0      0  10545    155   4939    0    0     0     8  169  252  0  0 99  0  0 2025-09-22 22:55:14
 0  0      0  10545    155   4939    0    0     0     0  156  217  0  0 100  0  0 2025-09-22 22:55:15
 0  0      0  10545    155   4939    0    0     0     0  166  274  0  0 100  0  0 2025-09-22 22:55:16
 0  0      0  10545    155   4939    0    0     0    28  188  273  1  0 100  0  0 2025-09-22 22:55:17
 0  0      0  10545    155   4939    0    0     0     0  153  243  0  0 100  0  0 2025-09-22 22:55:18
 0  0      0  10545    155   4939    0    0     0     8  155  223  0  0 100  0  0 2025-09-22 22:55:19
 0  0      0  10545    155   4939    0    0     0     0  167  244  0  0 100  0  0 2025-09-22 22:55:20
 0  0      0  10545    155   4939    0    0     0     0  159  260  0  0 100  0  0 2025-09-22 22:55:21
 0  0      0  10545    155   4939    0    0     0    28  176  268  0  0 100  0  0 2025-09-22 22:55:22
 0  0      0  10545    155   4939    0    0     0     0  163  267  0  0 100  0  0 2025-09-22 22:55:23
 0  0      0  10545    155   4939    0    0     0     0  164  243  0  0 100  0  0 2025-09-22 22:55:24
 0  0      0  10545    155   4939    0    0     0   184  174  240  0  0 100  0  0 2025-09-22 22:55:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  162  268  0  0 100  0  0 2025-09-22 22:55:26
 0  0      0  10545    155   4939    0    0     0    20  170  255  0  0 100  0  0 2025-09-22 22:55:27
 0  0      0  10545    155   4939    0    0     0     0  157  241  0  0 100  0  0 2025-09-22 22:55:28
 2  0      0  10545    155   4939    0    0     0     0  161  239  0  0 100  0  0 2025-09-22 22:55:29
 0  0      0  10545    155   4939    0    0     0     0  154  232  0  0 100  0  0 2025-09-22 22:55:30
 0  0      0  10545    155   4939    0    0     0     0  155  257  0  0 100  0  0 2025-09-22 22:55:31
 0  0      0  10545    155   4939    0    0     0    16  177  258  0  0 100  0  0 2025-09-22 22:55:32
 0  0      0  10545    155   4939    0    0     0     0  155  232  0  0 100  0  0 2025-09-22 22:55:33
 0  0      0  10545    155   4939    0    0     0     0  168  245  0  0 100  0  0 2025-09-22 22:55:34
 0  0      0  10545    155   4939    0    0     0     0  169  240  0  0 100  0  0 2025-09-22 22:55:35
 0  0      0  10545    155   4939    0    0     0     0  189  270  0  0 100  0  0 2025-09-22 22:55:36
 0  0      0  10545    155   4939    0    0     0    16  186  249  0  0 100  0  0 2025-09-22 22:55:37
 0  0      0  10545    155   4939    0    0     0     0  184  258  0  0 100  0  0 2025-09-22 22:55:38
 0  0      0  10545    155   4939    0    0     0     0  177  247  0  0 100  0  0 2025-09-22 22:55:39
 0  0      0  10545    155   4939    0    0     0     0  164  231  0  0 100  0  0 2025-09-22 22:55:40
 0  0      0  10545    155   4939    0    0     0     0  174  264  0  0 100  0  0 2025-09-22 22:55:41
 0  0      0  10545    155   4939    0    0     0    16  194  267  0  0 100  0  0 2025-09-22 22:55:42
 0  0      0  10545    155   4939    0    0     0     0  167  233  0  0 100  0  0 2025-09-22 22:55:43
 0  0      0  10545    155   4939    0    0     0     0  176  242  0  0 100  0  0 2025-09-22 22:55:44
 0  0      0  10545    155   4939    0    0     0     0  167  230  0  0 100  0  0 2025-09-22 22:55:45
 0  0      0  10545    155   4939    0    0     0     0  185  258  0  0 100  0  0 2025-09-22 22:55:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0    16  185  252  0  0 100  0  0 2025-09-22 22:55:47
 0  0      0  10545    155   4939    0    0     0     0  177  241  0  0 100  0  0 2025-09-22 22:55:48
 0  0      0  10545    155   4939    0    0     0     0  198  262  0  0 100  0  0 2025-09-22 22:55:49
 0  0      0  10545    155   4939    0    0     0     0  171  238  0  0 100  0  0 2025-09-22 22:55:50
 0  0      0  10545    155   4939    0    0     0     0  175  255  0  0 100  0  0 2025-09-22 22:55:51
 0  0      0  10545    155   4939    0    0     0    16  192  254  0  0 100  0  0 2025-09-22 22:55:52
 0  0      0  10545    155   4939    0    0     0     0  178  248  0  0 100  0  0 2025-09-22 22:55:53
 0  0      0  10545    155   4939    0    0     0     0  182  248  0  0 100  0  0 2025-09-22 22:55:54
 0  0      0  10545    155   4939    0    0     0     0  159  228  0  0 100  0  0 2025-09-22 22:55:55
 0  0      0  10545    155   4939    0    0     0    24  206  279  0  0 100  0  0 2025-09-22 22:55:56
 0  0      0  10545    155   4939    0    0     0    44  185  269  0  0 100  0  0 2025-09-22 22:55:57
 0  0      0  10545    155   4939    0    0     0     0  173  246  0  0 100  0  0 2025-09-22 22:55:58
 0  0      0  10545    155   4939    0    0     0     0  179  246  0  0 100  0  0 2025-09-22 22:55:59
 0  0      0  10545    155   4939    0    0     0     0  172  234  0  0 100  0  0 2025-09-22 22:56:00
 0  0      0  10545    155   4939    0    0     0    32  188  263  0  0 100  0  0 2025-09-22 22:56:01
 0  0      0  10545    155   4939    0    0     0    16  189  261  0  0 100  0  0 2025-09-22 22:56:02
 0  0      0  10545    155   4939    0    0     0     0  171  237  0  0 100  0  0 2025-09-22 22:56:03
 0  0      0  10545    155   4939    0    0     0     0  172  242  0  0 100  0  0 2025-09-22 22:56:04
 0  0      0  10545    155   4939    0    0     0     0  177  258  0  0 100  0  0 2025-09-22 22:56:05
 0  0      0  10545    155   4939    0    0     0     0  180  263  0  0 100  0  0 2025-09-22 22:56:06
